Genus	Kraken	Kraken 2	CLARK	CLARK-S	Centrifuge	Kaiju	Diamond-MEGAN	BLAST-MEGAN	DeepMicrobes
Candidatus Nitrosotalea	0	0	0	0	0.000355	0	0	0.000197	0
Junellia	0	0	0	0	1.7e-05	0	0	0	0
Lancetes	0	0	0	0	1.7e-05	0	0	0	0
Morone	0	0	0	0	1.7e-05	0	0	0	0
Myrmecobius	0	0	0	0	1.7e-05	0	0	0	0
Frontonia	0	0	0	0	2.6e-05	0	0	0	0
Pteridium	0	0	0	0	6.1e-05	0	0	0	0
Dinoponera	0	0	0	0	0.002398	0	0	0	0
Parabodo	0	0	0	0	9e-06	0	0	0	0
Erythranthe	0	0	0	0	0.004345	0	0	0	0
Asterionella	0	0	0	0	0.000113	0	0	0	0
Egretta	0	0	0	0	0.000918	0	0	0	0
Harmonia	0	0	0	0	2.6e-05	0	0	0	0
Periophthalmus	0	0	0	0	6.1e-05	0	0	0	0
Ostrinia	0	0	0	0	6.9e-05	0	0	0	0
Cryptocellus	0	0	0	0	2.6e-05	0	0	0	0
Poecilia	0	0	0	0	0.016776	0	0	0	0
Nannizzia	0	0	0	0	0.000329	1.5e-05	0	0	0
Eusyllis	0	0	0	0	9e-06	0	0	0	0
Faecalicatena	0	0	0	0	0.000104	0	0	0	0
Poropteropsis	0	0	0	0	9e-06	0	0	0	0
Wockia	0	0	0	0	9e-06	0	0	0	0
Cystofilobasidium	0	0	0	0	6.1e-05	0	0	0	0
Trichosporon	0	0	0	0	0.000641	0.000151	0	0	0
Ganaspis	0	0	0	0	2.6e-05	0	0	0	0
Pseudoleptodeira	0	0	0	0	1.7e-05	0	0	0	0
Phaneta	0	0	0	0	9e-06	0	0	0	0
Myroxylon	0	0	0	0	3.5e-05	0	0	0	0
Pyrus	0	0	0	0	0.005107	0	0	2e-05	0
Mycetophylax	0	0	0	0	9e-06	0	0	0	0
Yamadaella	0	0	0	0	2.6e-05	0	0	0	0
Rhynchocinetes	0	0	0	0	9e-06	0	0	0	0
Pantherophis	0	0	0	0	0.000312	0	0	0	0
Hk578virus	0	0	0	0	9e-06	0	0	0	0
Vachellia	0	0	0	0	9e-06	0	0	0	0
Jolonica	0	0	0	0	9e-06	0	0	0	0
Potamonautes	0	0	0	0	1.7e-05	0	0	0	0
Peucedanum	0	0	0	0	9e-06	0	0	0	0
Eremitis	0	0	0	0	2.6e-05	0	0	0	0
Robinsoniella	0	0	0	0	9e-06	0.004524	0.001076	0	0.003611
Acronicta	0	0	0	0	6.1e-05	0	0	0	0
Cheilolejeunea	0	0	0	0	9e-06	0	0	0	0
Rhizoctonia	0	0	0	0	0.000216	0.000499	0	0	0
Boettcheria	0	0	0	0	1.7e-05	0	0	0	0
Platycotis	0	0	0	0	3.5e-05	0	0	0	0
Sphaerisporangium	0	0	0	0	1.7e-05	0	0	0	0
Ocellularia	0	0	0	0	1.7e-05	0	0	0	0
Galeus	0	0	0	0	9e-06	0	0	0	0
Adineta	0	0	0	0	0.00032	0	0	0	0
Pteromalus	0	0	0	0	2.6e-05	0	0	0	0
Narcissus	0	0	0	0	3.5e-05	0	0	0	0
Velarivirus	0	0	0	0	6.1e-05	0	0	0	0
Amphicercidus	0	0	0	0	9e-06	0	0	0	0
Apopellia	0	0	0	0	9e-06	0	0	0	0
Phialocephala	0	0	0	0	0.000675	0.000272	0	0	0
Scytodes	0	0	0	0	3.5e-05	0	0	0	0
Neomyrtus	0	0	0	0	9e-06	0	0	0	0
Candidatus Rosenkranzia	0	0	0	0	9e-06	0	0	0	0
Exochus	0	0	0	0	9e-06	0	0	0	0
Ichnovirus	0	0	0	0	5.2e-05	0	0	0	0
Melangyna	0	0	0	0	9e-06	0	0	0	0
Falco	0	0	0	0	0.002069	0	0	0	0
Anastrepha	0	0	0	0	6.9e-05	0	0	0	0
Panonychus	0	0	0	0	0.000173	0	0	0	0
Ictalurus	0	0	0	0	0.004951	0	0	0	0
Pantodon	0	0	0	0	0.00013	0	0	0	0
Macrostomus	0	0	0	0	1.7e-05	0	0	0	0
Pseudopodoces	0	0	0	0	0.001835	0	0	0	0
Campylomormyrus	0	0	0	0	9e-06	0	0	0	0
Allopsontus	0	0	0	0	9e-06	0	0	0	0
Exiligada	0	0	0	0	6.9e-05	0	0	0	0
Cp8virus	0	0	0	0	0.000407	0	0	0	0
Macrostomum	0	0	0	0	4.3e-05	0	0	0	0
Melanocharis	0	0	0	0	1.7e-05	0	0	0	0
Apis	0	0	0	0	0.023718	0	0.000786	6.9e-05	0
Stenamma	0	0	0	0	0.000641	0	0	0	0
Saccharum	0	0	0	0	0.002095	0	0	0	0
Humulus	0	0	0	0	4.3e-05	0	0	0	0
Scleropages	0	0	0	0	0.003506	0	0	0	0
Phycomyces	0	0	0	0	0.001575	4.5e-05	0	0	0
Fundulus	0	0	0	0	0.002632	0	0	0	0
Blattella	0	0	0	0	3.5e-05	0	0	0	0
Megaleranthis	0	0	0	0	1.7e-05	0	0	0	0
Choaspes	0	0	0	0	1.7e-05	0	0	0	0
Solenocera	0	0	0	0	9e-06	0	0	0	0
Ricinus	0	0	0	0	0.004146	0	0	4.9e-05	0
Plasmodium	0	0	0	0	0.103417	0.005023	2.8e-05	2e-05	0
Xylochloris	0	0	0	0	1.7e-05	0	0	0	0
Odosyllis	0	0	0	0	9e-06	0	0	0	0
Madracis	0	0	0	0	2.6e-05	0	0	0	0
Colius	0	0	0	0	0.000476	0	0	0	0
Eurycorymbus	0	0	0	0	1.7e-05	0	0	0	0
Aniacarus	0	0	0	0	2.6e-05	0	0	0	0
Paranchus	0	0	0	0	4.3e-05	0	0	0	0
Gonypetyllis	0	0	0	0	1.7e-05	0	0	0	0
Colymbetes	0	0	0	0	1.7e-05	0	0	0	0
Megathura	0	0	0	0	6.9e-05	0	0	0	0
Dichelostemma	0	0	0	0	9e-06	0	0	0	0
Acanthastrea	0	0	0	0	1.7e-05	0	0	0	0
Synopeas	0	0	0	0	1.7e-05	0	0	0	0
Belonesox	0	0	0	0	9e-06	0	0	0	0
Acanthopagrus	0	0	0	0	2.6e-05	0	0	0	0
Cypridopsis	0	0	0	0	9e-06	0	0	0	0
Bupleurum	0	0	0	0	9e-06	0	0	0	0
Pestivirus	0	0	0	0	4.3e-05	0	0	0	0
Reticulitermes	0	0	0	0	5.2e-05	0	0	0	0
Diphyes	0	0	0	0	9e-06	0	0	0	0
Anomala	0	0	0	0	3.5e-05	0	0	0	0
Alligator	0	0	0	0	0.005384	0	0	0	0
Brugia	0	0	0	0	0.039256	0	1.4e-05	0.002343	0
Marionina	0	0	0	0	1.7e-05	0	0	0	0
Astragalus	0	0	0	0	3.5e-05	0	0	0	0
Aramides	0	0	0	0	9e-06	0	0	0	0
Tobamovirus	0	0	0	0	1.7e-05	0	0	0	0
Cryptopygus	0	0	0	0	9e-06	0	0	0	0
Diplazon	0	0	0	0	9e-06	0	0	0	0
Promecognathus	0	0	0	0	9e-06	0	0	0	0
Egeria	0	0	0	0	6.9e-05	0	0	0	0
Euproctis	0	0	0	0	0.000121	0	0	0	0
Chrysochloris	0	0	0	0	0.000866	0	0	0	0
Paracoccidioides	0	0	0	0	0.000753	0.000121	0	0	0
Periconia	0	0	0	0	3.5e-05	0	0	0	0
Nicotiana	0	0	0	0	0.018308	0	0	0	0
Citrullus	0	0	0	0	1.7e-05	0	0	0	0
Carinifex	0	0	0	0	9e-06	0	0	0	0
Durinskia	0	0	0	0	1.7e-05	1.5e-05	0	0	0
Ibacus	0	0	0	0	9e-06	0	0	0	0
Noterus	0	0	0	0	9e-06	0	0	0	0
Microcebus	0	0	0	0	0.005679	0	0	0	0
Bloomeria	0	0	0	0	5.2e-05	0	0	0	0
Phenacoccus	0	0	0	0	2.6e-05	0	0	0	0
Sus	0	0	0	0	0.024082	0	0	0	0
Habrosyne	0	0	0	0	1.7e-05	0	0	0	0
Philobota	0	0	0	0	9e-06	0	0	0	0
Antocha	0	0	0	0	1.7e-05	0	0	0	0
Elegia	0	0	0	0	5.2e-05	0	0	0	0
Glossinavirus	0	0	0	0	2.6e-05	0	0	0	0
Nebulosa	0	0	0	0	9e-06	0	0	0	0
Stagnicola	0	0	0	0	9e-06	0	0	0	0
Lauxania	0	0	0	0	1.7e-05	0	0	0	0
Todarodes	0	0	0	0	9e-06	0	0	0	0
Carica	0	0	0	0	0.002406	0	0	0	0
Angelica	0	0	0	0	5.2e-05	0	0	0	0
Chalinolobus	0	0	0	0	1.7e-05	0	0	0	0
Sphyraena	0	0	0	0	1.7e-05	0	0	0	0
Liriodendron	0	0	0	0	1.7e-05	0	0	0	0
Gordtnkvirus	0	0	0	0	9.5e-05	0	0	0	0
Ophiura	0	0	0	0	9e-06	0	0	0	0
Leptodactylodon	0	0	0	0	2.6e-05	0	0	0	0
Portieria	0	0	0	0	1.7e-05	0	0	0	0
Sympis	0	0	0	0	9e-06	0	0	0	0
Leptasthenura	0	0	0	0	4.3e-05	0	0	0	0
Coccomyxa	0	0	0	0	0.000433	1.5e-05	0	0	0
Volvariella	0	0	0	0	3.5e-05	0	0	0	0
Enterobius	0	0	0	0	0.015703	0	0	0	0
Tetramorium	0	0	0	0	0.000113	0	0	0	0
Mimumesa	0	0	0	0	1.7e-05	0	0	0	0
Monochamus	0	0	0	0	9e-06	0	0	0	0
Protoboarmia	0	0	0	0	9e-06	0	0	0	0
Leucoraja	0	0	0	0	1.7e-05	0	0	0	0
Stegana	0	0	0	0	9e-06	0	0	0	0
Rakaia	0	0	0	0	1.7e-05	0	0	0	0
Cuscuta	0	0	0	0	2.6e-05	0	0	0	0
Antheraea	0	0	0	0	9e-06	0	0	0	0
Anoplophora	0	0	0	0	0.004873	0	0	0	0
Balanus	0	0	0	0	9e-06	0	0	0	0
Neoromicia	0	0	0	0	1.7e-05	0	0	0	0
Brettanomyces	0	0	0	0	0	0.040472	0	0	0
Caldalkalibacillus	0	0	0	0	0	0.010364	1.4e-05	0	0
Coprobacillus	0	0	0	0	0	0.009698	0.002758	0	0.014669
Pseudoflavonifractor	0	0	0	0	0	0.008503	0.001531	0	0
Alteribacillus	0	0	0	0	0	0.007353	0	0	0
Fusicatenibacter	0	0	0	0	0	0.00699	0.005543	0	0
Intestinibacter	0	0	0	0	0	0.006249	0.016822	0	0
Epulopiscium	0	0	0	0	0	0.005522	0.00029	0	0
Catenibacterium	0	0	0	0	0	0.005447	0.001048	0	0.002826
Desnuesiella	0	0	0	0	0	0.003934	0	0	0
Phascolarctobacterium	0	0	0	0	0	0.003903	0.000441	0	0.007346
Anaerobacillus	0	0	0	0	0	0.003782	0.001117	0	0
Parasutterella	0	0	0	0	0	0.003525	0.001875	0	0
Peptoanaerobacter	0	0	0	0	0	0.002981	0	0	0
Niameybacter	0	0	0	0	0	0.002981	0	0	0
Thermotalea	0	0	0	0	0	0.002738	0.000207	0	0
Alkanindiges	0	0	0	0	0	0.002708	0	0	0
Oribacterium	0	0	0	0	0	0.002617	0.000951	0	2.2e-05
Enterorhabdus	0	0	0	0	0	0.002527	0.000345	0	0
Anaerosporobacter	0	0	0	0	0	0.002527	0.000124	0	0.004789
Garciella	0	0	0	0	0	0.00236	2.8e-05	0	0.001705
Pontibacillus	0	0	0	0	0	0.002315	0.00011	0	0
Acetivibrio	0	0	0	0	0	0.002285	0.000579	0	0
Candidatus Stoquefichus	0	0	0	0	0	0.002224	0.000414	0	0
Marvinbryantia	0	0	0	0	0	0.002209	0.0012	0	0.003264
Proteiniclasticum	0	0	0	0	0	0.002148	2.8e-05	0	0
Mitsuokella	0	0	0	0	0	0.002133	0.000221	0	0
Paraprevotella	0	0	0	0	0	0.002012	0.001903	0	0.017283
Traorella	0	0	0	0	0	0.001937	0	0	0
Facklamia	0	0	0	0	0	0.001891	0.000276	0	0
Holdemania	0	0	0	0	0	0.0018	0.000262	0	0
Anaerotruncus	0	0	0	0	0	0.0018	0.001103	0	0.000437
Propionispora	0	0	0	0	0	0.001725	8.3e-05	0	0
Anaeromassilibacillus	0	0	0	0	0	0.001725	0	0	0.000908
Holdemanella	0	0	0	0	0	0.001695	0.002661	0	0
Gracilibacillus	0	0	0	0	0	0.001664	0.000179	0	0
Calocera	0	0	0	0	0	0.001649	0	0	0
Orenia	0	0	0	0	0	0.001649	0	0	0
Tepidibacter	0	0	0	0	0	0.001573	0.000207	0	0
Prevotellamassilia	0	0	0	0	0	0.001513	0	0	0
Propionispira	0	0	0	0	0	0.001498	0	0	0
Asaccharospora	0	0	0	0	0	0.001422	0	0	0
Anaeromyces	0	0	0	0	0	0.001407	0	0	0
Fervidicella	0	0	0	0	0	0.001407	6.9e-05	0	0
Varibaculum	0	0	0	0	0	0.001377	0.000869	0	0
Lactonifactor	0	0	0	0	0	0.001316	0.000938	0	0
Hydrogenoanaerobacterium	0	0	0	0	0	0.001316	0	0	0
Beduini	0	0	0	0	0	0.001301	0	0	0
Mobilibacterium	0	0	0	0	0	0.001271	0	0	0
Domibacillus	0	0	0	0	0	0.001241	5.5e-05	0	0
Senegalimassilia	0	0	0	0	0	0.001241	0.000745	0	0
Alkalibacterium	0	0	0	0	0	0.001226	0.000152	0	0
Butyricicoccus	0	0	0	0	0	0.001195	0.001076	0	0.01126
Granulicatella	0	0	0	0	0	0.00118	0.000496	0	0.000864
Cetobacterium	0	0	0	0	0	0.001165	0.000152	0	0
Sporocytophaga	0	0	0	0	0	0.00115	0.000165	0	0
Mediterranea	0	0	0	0	0	0.00115	0	0	0
Sporomusa	0	0	0	0	0	0.001135	0.001489	0	0
Atopobacter	0	0	0	0	0	0.001135	0	0	0
Oxobacter	0	0	0	0	0	0.00112	4e-04	0	0
Johnsonella	0	0	0	0	0	0.001089	0.000676	0	0
Millionella	0	0	0	0	0	0.001089	0	0	0
Lachnobacterium	0	0	0	0	0	0.001059	8.3e-05	0	0.056009
Anaerofustis	0	0	0	0	0	0.001059	0	0	0.004284
Maledivibacter	0	0	0	0	0	0.001059	0	0	0
Anaerosalibacter	0	0	0	0	0	0.001029	2.8e-05	0	0
Sharpea	0	0	0	0	0	0.001014	0.000524	0	0
Propionivibrio	0	0	0	0	0	0.000983	4.1e-05	0	0
Gorillibacterium	0	0	0	0	0	0.000983	0	0	0
Anaerovibrio	0	0	0	0	0	0.000968	8.3e-05	0	0
Eisenbergiella	0	0	0	0	0	0.000953	0.000496	1e-05	0
Coprobacter	0	0	0	0	0	0.000938	5.5e-05	0	0
Salinivibrio	0	0	0	0	0	0.000923	0	0	0
Hydrocarboniphaga	0	0	0	0	0	0.000923	0	0	0
Massilioclostridium	0	0	0	0	0	0.000923	0	0	0
Catonella	0	0	0	0	0	0.000908	0.000965	0	0
Fusibacter	0	0	0	0	0	0.000908	0.000124	0	0
Proteiniborus	0	0	0	0	0	0.000893	1.4e-05	0	0
Neptuniibacter	0	0	0	0	0	0.000878	0	0	0
Peptococcus	0	0	0	0	0	0.000817	1.4e-05	0	0
Anaerobranca	0	0	0	0	0	0.000817	1.4e-05	0	0
Tetrasphaera	0	0	0	0	0	0.000802	0.00011	0	0
Gracilibacter	0	0	0	0	0	0.000802	0	0	0
Candidatus Magnetoovum	0	0	0	0	0	0.000802	0	0	0
Reticulomyxa	0	0	0	0	0	0.000772	0	0	0
Stachybotrys	0	0	0	0	0	0.000772	0	0	0
Anaerobium	0	0	0	0	0	0.000741	0	0	0
Plasmopara	0	0	0	0	0	0.000726	0	0	0
Thermosinus	0	0	0	0	0	0.000696	0.00011	0	0
Lebetimonas	0	0	0	0	0	0.000696	0	0	0
Marinilabilia	0	0	0	0	0	0.000681	2.8e-05	0	0
Leucobacter	0	0	0	0	0	0.000666	5.5e-05	0	0
Caldisalinibacter	0	0	0	0	0	0.000666	0	0	0
Kriegella	0	0	0	0	0	0.000651	2.8e-05	0	0
Kandleria	0	0	0	0	0	0.000651	0.000441	0	0
Caldanaerobius	0	0	0	0	0	0.000635	0.000469	0	0
Kallipyga	0	0	0	0	0	0.000635	0.000345	0	0
Acidocella	0	0	0	0	0	0.000605	0	0	0
Candidatus Soleaferrea	0	0	0	0	0	0.000605	6.9e-05	0	0
Desulfonatronovibrio	0	0	0	0	0	0.00059	2.8e-05	0	0
Anaerophaga	0	0	0	0	0	0.00059	0.000138	0	0
Anaerosporomusa	0	0	0	0	0	0.00059	0	0	0
Emergencia	0	0	0	0	0	0.00059	0	0	0
Lagierella	0	0	0	0	0	0.00059	0	0	0
Basidiobolus	0	0	0	0	0	0.000575	0	0	0
Olivibacter	0	0	0	0	0	0.000575	0	0	0
Moheibacter	0	0	0	0	0	0.000575	0	0	0
Proteocatella	0	0	0	0	0	0.00056	0.00011	0	0
Saccharicrinis	0	0	0	0	0	0.00056	1.4e-05	0	0
Levyella	0	0	0	0	0	0.00056	0	0	0
Massiliomicrobiota	0	0	0	0	0	0.00056	0	0	0.002165
Neofamilia	0	0	0	0	0	0.00056	0	0	0
Anaerovorax	0	0	0	0	0	0.000545	4.1e-05	0	0
Salinimicrobium	0	0	0	0	0	0.000545	5.5e-05	0	0
Sanguibacteroides	0	0	0	0	0	0.000545	0	0	0.000684
Cardiobacterium	0	0	0	0	0	0.00053	4.1e-05	0	0
Pilibacter	0	0	0	0	0	0.00053	1.4e-05	0	0
Flexithrix	0	0	0	0	0	0.000514	5.5e-05	0	0
Candidatus Magnetoglobus	0	0	0	0	0	0.000514	2.8e-05	0	0
Chitinilyticum	0	0	0	0	0	0.000499	0	0	0
Mariniphaga	0	0	0	0	0	0.000499	0.000165	0	0
Anthococcus	0	0	0	0	0	0.000499	0	0	0
Mortierella	0	0	0	0	0	0.000484	0	0	0
Globicatella	0	0	0	0	0	0.000484	8.3e-05	0	0
Rhizoclosmatium	0	0	0	0	0	0.000484	0	0	0
Atopococcus	0	0	0	0	0	0.000484	0	0	0
Polysphondylium	0	0	0	0	0	0.000469	0	0	0
Cryptosporangium	0	0	0	0	0	0.000469	0	0	0
Selenihalanaerobacter	0	0	0	0	0	0.000469	0	0	0
Alloprevotella	0	0	0	0	0	0.000469	0.000565	0	0
Catalinimonas	0	0	0	0	0	0.000469	2.8e-05	0	0
Cnuella	0	0	0	0	0	0.000469	0	0	0
Isobaculum	0	0	0	0	0	0.000454	9.7e-05	0	0
Ornithinibacillus	0	0	0	0	0	0.000454	2.8e-05	0	0
Marininema	0	0	0	0	0	0.000454	2.8e-05	0	0
Pisciglobus	0	0	0	0	0	0.000454	0	0	0
Pseudobacteroides	0	0	0	0	0	0.000454	1.4e-05	0	0
Acidithrix	0	0	0	0	0	0.000454	0	0	0
Lewinella	0	0	0	0	0	0.000439	1.4e-05	0	0
Hesseltinella	0	0	0	0	0	0.000439	0	0	0
Parasporobacterium	0	0	0	0	0	0.000439	0	0	0
Rubeoparvulum	0	0	0	0	0	0.000439	0	0	0
Fournierella	0	0	0	0	0	0.000439	0	0	0
Macrophomina	0	0	0	0	0	0.000424	0	0	0
Drechmeria	0	0	0	0	0	0.000424	0	0	0
Anaerorhabdus	0	0	0	0	0	0.000424	2.8e-05	0	0
Paeniglutamicibacter	0	0	0	0	0	0.000424	0	0	0
Candidatus Desulfamplus	0	0	0	0	0	0.000409	0	0	0
Hydrogenibacillus	0	0	0	0	0	0.000409	0	0	0
Actinotalea	0	0	0	0	0	0.000393	0	0	0
Fenollaria	0	0	0	0	0	0.000393	0	0	0
Tulasnella	0	0	0	0	0	0.000363	0	0	0
Roseovarius	0	0	0	0	0	0.000363	0	0	0
Duganella	0	0	0	0	0	0.000363	0	0	0
Prolixibacter	0	0	0	0	0	0.000363	6.9e-05	0	0
Lutispora	0	0	0	0	0	0.000363	6.9e-05	0	0
Eggerthia	0	0	0	0	0	0.000363	0.000579	0	0
Ornatilinea	0	0	0	0	0	0.000363	0	0	0
Psychroserpens	0	0	0	0	0	0.000348	1.4e-05	0	0
Acidaminobacter	0	0	0	0	0	0.000348	1.4e-05	0	0
Buttiauxella	0	0	0	0	0	0.000348	0.001144	0	0
Hydrogenivirga	0	0	0	0	0	0.000348	0	0	0
Parapedobacter	0	0	0	0	0	0.000348	5.5e-05	0	0
Dethiosulfatibacter	0	0	0	0	0	0.000348	0	0	0
Haloplasma	0	0	0	0	0	0.000348	0	0	0
Labilibacter	0	0	0	0	0	0.000348	0	0	0
Phocea	0	0	0	0	0	0.000348	0	0	0
Caecibacter	0	0	0	0	0	0.000348	0	0	0
Nitrococcus	0	0	0	0	0	0.000333	0	0	0
Edhazardia	0	0	0	0	0	0.000333	0	0	0
Aestuariibacter	0	0	0	0	0	0.000333	0	0	0
Flavihumibacter	0	0	0	0	0	0.000333	2.8e-05	0	0
Bilophila	0	0	0	0	0	0.000318	2.8e-05	0	0
Desulforhopalus	0	0	0	0	0	0.000318	0	0	0
Roseibium	0	0	0	0	0	0.000318	6.9e-05	0	0
Catabacter	0	0	0	0	0	0.000318	1.4e-05	0	0
Lacticigenium	0	0	0	0	0	0.000318	2.8e-05	0	0
Gryllotalpicola	0	0	0	0	0	0.000318	0	0	0
Diplodia	0	0	0	0	0	0.000303	0	0	0
Piloderma	0	0	0	0	0	0.000303	0	0	0
Oscillochloris	0	0	0	0	0	0.000303	0	0	0
Allisonella	0	0	0	0	0	0.000303	0	0	0
Aminiphilus	0	0	0	0	0	0.000303	0	0	0
Fulvivirga	0	0	0	0	0	0.000303	0	0	0
Fabibacter	0	0	0	0	0	0.000303	0	0	0
Thiohalorhabdus	0	0	0	0	0	0.000303	0	0	0
Caenimonas	0	0	0	0	0	0.000303	0	0	0
Vitrella	0	0	0	0	0	0.000303	1.4e-05	0	0
Provencibacterium	0	0	0	0	0	0.000303	0	0	0
Thiovulum	0	0	0	0	0	0.000287	0	0	0
Cenococcum	0	0	0	0	0	0.000287	0	0	0
Hebeloma	0	0	0	0	0	0.000287	0	0	0
Ignavigranum	0	0	0	0	0	0.000287	0	0	0
Pseudoramibacter	0	0	0	0	0	0.000287	2.8e-05	0	0
Sedimentibacter	0	0	0	0	0	0.000287	2.8e-05	0	0
Crenothrix	0	0	0	0	0	0.000287	4.1e-05	0	0
Anncaliia	0	0	0	0	0	0.000287	0	0	0
Haladaptatus	0	0	0	0	0	0.000287	0	0	0
Chishuiella	0	0	0	0	0	0.000287	2.8e-05	0	0
Acidibacillus	0	0	0	0	0	0.000287	0	0	0
Candidatus Vecturithrix	0	0	0	0	0	0.000287	0	0	0
Flectobacillus	0	0	0	0	0	0.000272	0	0	0
Exidia	0	0	0	0	0	0.000272	0	0	0
Ascoidea	0	0	0	0	0	0.000272	0	0	0
Natronincola	0	0	0	0	0	0.000272	0	0	0
Halonatronum	0	0	0	0	0	0.000272	0	0	0
Planomicrobium	0	0	0	0	0	0.000272	0.000496	0	0
Gemmiger	0	0	0	0	0	0.000272	0.000124	0	0.000191
Thalassobacillus	0	0	0	0	0	0.000272	0	0	0
Wenxinia	0	0	0	0	0	0.000272	0	0	0
Cesiribacter	0	0	0	0	0	0.000272	0	0	0
Sinomicrobium	0	0	0	0	0	0.000272	1.4e-05	0	0
Desulfosarcina	0	0	0	0	0	0.000257	2.8e-05	0	0
Abiotrophia	0	0	0	0	0	0.000257	1.4e-05	0	0
Stagonospora	0	0	0	0	0	0.000257	0	0	0
Succinivibrio	0	0	0	0	0	0.000257	0.00029	0	0
Roseivivax	0	0	0	0	0	0.000257	0	0	0
Epicoccum	0	0	0	0	0	0.000257	0	0	0
Gulbenkiania	0	0	0	0	0	0.000257	0	0	0
Robiginitomaculum	0	0	0	0	0	0.000257	0	0	0
Saccharibacillus	0	0	0	0	0	0.000257	6.9e-05	0	0
Coleofasciculus	0	0	0	0	0	0.000257	5.5e-05	0	0
Hamadaea	0	0	0	0	0	0.000257	0	0	0
Defluviitalea	0	0	0	0	0	0.000257	0	0	0
Chromochloris	0	0	0	0	0	0.000257	0	0	0
Methyloglobulus	0	0	0	0	0	0.000257	0	0	0
Angelakisella	0	0	0	0	0	0.000257	0	0	0
Piromyces	0	0	0	0	0	0.000242	0	0	0
Knoellia	0	0	0	0	0	0.000242	0	0	0
Sistotremastrum	0	0	0	0	0	0.000242	0	0	0
Dacryopinax	0	0	0	0	0	0.000242	0	0	0
Jaapia	0	0	0	0	0	0.000242	0	0	0
Edaphobacter	0	0	0	0	0	0.000242	0	0	0
Maritimibacter	0	0	0	0	0	0.000242	0	0	0
Albimonas	0	0	0	0	0	0.000242	0	0	0
Fontibacillus	0	0	0	0	0	0.000242	0.00011	0	0
Macellibacteroides	0	0	0	0	0	0.000242	0	0	0
Naematelia	0	0	0	0	0	0.000242	0	0	0
Tsuchiyaea	0	0	0	0	0	0.000227	0	0	0
Herbidospora	0	0	0	0	0	0.000227	0	0	0
Sphaerotilus	0	0	0	0	0	0.000227	0	0	0
Peniophora	0	0	0	0	0	0.000227	0	0	0
Dendrosporobacter	0	0	0	0	0	0.000227	0	0	0
Mesonia	0	0	0	0	0	0.000227	1.4e-05	0	0
Alkalimonas	0	0	0	0	0	0.000227	0	0	0
Balneola	0	0	0	0	0	0.000227	1.4e-05	0	0
Clostridiisalibacter	0	0	0	0	0	0.000227	8.3e-05	0	0
Pyramidobacter	0	0	0	0	0	0.000227	0	0	0
Rhizopogon	0	0	0	0	0	0.000212	0	0	0
Hanseniaspora	0	0	0	0	0	0.000212	0	0	0
Actinobaculum	0	0	0	0	0	0.000212	2.8e-05	1e-05	0
Oceanicaulis	0	0	0	0	0	0.000212	0	0	0
Rugamonas	0	0	0	0	0	0.000212	0	0	0
Saccharibacter	0	0	0	0	0	0.000212	0	0	0
Roseivirga	0	0	0	0	0	0.000212	0	0	0
Tropicibacter	0	0	0	0	0	0.000212	0	0	0
Succinatimonas	0	0	0	0	0	0.000212	0.00011	0	0.001357
Sunxiuqinia	0	0	0	0	0	0.000212	4.1e-05	0	0
Limnoraphis	0	0	0	0	0	0.000212	0	0	0
Edaphobacillus	0	0	0	0	0	0.000212	0	0	0
Olegusella	0	0	0	0	0	0.000212	0	0	0
Sporobacter	0	0	0	0	0	0.000197	0	0	0
Dethiosulfovibrio	0	0	0	0	0	0.000197	2.8e-05	0	0
Pyronema	0	0	0	0	0	0.000197	0	0	0
Solirubrobacter	0	0	0	0	0	0.000197	0	0	0
Crocinitomix	0	0	0	0	0	0.000197	0	0	0
Halolactibacillus	0	0	0	0	0	0.000197	0.037326	0	0
Patulibacter	0	0	0	0	0	0.000197	0	0	0
Aureispira	0	0	0	0	0	0.000197	0	0	0
Acidiplasma	0	0	0	0	0	0.000197	0	0	0
Siphonobacter	0	0	0	0	0	0.000197	4.1e-05	0	0
Caldicoprobacter	0	0	0	0	0	0.000197	1.4e-05	0	0
Vermamoeba	0	0	0	0	0	0.000197	0	0	0
Lokiarchaeum	0	0	0	0	0	0.000197	0	0	0
Dethiosulfatarculus	0	0	0	0	0	0.000197	0	0	0
Thiothrix	0	0	0	0	0	0.000182	9.7e-05	0	0
Achromatium	0	0	0	0	0	0.000182	0	0	0
Tindallia	0	0	0	0	0	0.000182	1.4e-05	0	0
Umbilicaria	0	0	0	0	0	0.000182	0	0	0
Citricoccus	0	0	0	0	0	0.000182	0	0	0
Ulvibacter	0	0	0	0	0	0.000182	0	0	0
Tuberibacillus	0	0	0	0	0	0.000182	2.8e-05	0	0
Desulfatirhabdium	0	0	0	0	0	0.000182	0	0	0
Schlesneria	0	0	0	0	0	0.000182	0	0	0
Halolamina	0	0	0	0	0	0.000182	0	0	0
Candidatus Magnetomorum	0	0	0	0	0	0.000182	0.000248	0	0
Stomatobaculum	0	0	0	0	0	0.000182	0.000276	0	0
Clohesyomyces	0	0	0	0	0	0.000182	0	0	0
Anaerosphaera	0	0	0	0	0	0.000182	0	0	0
Dielma	0	0	0	0	0	0.000182	4.1e-05	0	0
Gabonia	0	0	0	0	0	0.000182	0	0	0
Methylobacter	0	0	0	0	0	0.000166	1.4e-05	0	0
