Genus	Kraken	Kraken 2	CLARK	CLARK-S	Centrifuge	Kaiju	Diamond-MEGAN	BLAST-MEGAN	DeepMicrobes
Mycetobia	0	0	0	0	8e-06	0	0	0	0
Stenamma	0	0	0	0	0.000445	0	0	0	0
Zancudomyces	0	0	0	0	8e-06	0.000126	0	0	0
Gallus	0	0	0	0	0.010728	0	0	0	0
Anthoxanthum	0	0	0	0	8e-06	0	0	0	0
Alcelaphus	0	0	0	0	8e-06	0	0	0	0
Chroomonas	0	0	0	0	5.9e-05	0	0	0	0
Betanudivirus	0	0	0	0	2.5e-05	0	0	0	0
Capparis	0	0	0	0	2.5e-05	0	0	0	0
Cathartes	0	0	0	0	1.7e-05	0	0	0	0
Cliffortia	0	0	0	0	1.7e-05	0	0	0	0
Saccharum	0	0	0	0	0.000664	0	0	0	0
Tragulus	0	0	0	0	1.7e-05	0	0	0	0
Dysidea	0	0	0	0	8e-06	0	0	0	0
Pseudotrichonympha	0	0	0	0	8e-06	0	0	0	0
Hydractinia	0	0	0	0	0.000269	0	0	0	0
Rhodiola	0	0	0	0	8e-06	0	0	0	0
Mystacoleucus	0	0	0	0	3.4e-05	0	0	0	0
Lycus	0	0	0	0	8e-06	0	0	0	0
Anniella	0	0	0	0	8e-06	0	0	0	0
Rb49virus	0	0	0	0	5.9e-05	0	0	0	0
Cardoreovirus	0	0	0	0	8e-06	0	0	0	0
Scleropages	0	0	0	0	0.002277	0	0	0	0
Physconelloides	0	0	0	0	8e-06	0	0	0	0
Crotaphopeltis	0	0	0	0	8e-06	0	0	0	0
Eulemur	0	0	0	0	0.000151	0	0	0	0
Habropoda	0	0	0	0	0.001193	0	0	0	0
Clivia	0	0	0	0	1.7e-05	0	0	0	0
Sugiyamaella	0	0	0	0	0.000975	7.9e-05	0	0	0
Dysgonomonas	0	0	0	0	0.000487	0.006961	0.003428	0	0.004256
Myrianida	0	0	0	0	7.6e-05	0	0	0	0
Fundulus	0	0	0	0	0.001579	0	0	0	0
Antrostomus	0	0	0	0	0.000252	0	0	0	0
Encephalitozoon	0	0	0	0	0.000874	1.6e-05	0	0	0
Hybanthus	0	0	0	0	8e-06	0	0	0	0
Blattella	0	0	0	0	1.7e-05	0	0	0	0
Chlorosarcina	0	0	0	0	8e-06	0	0	0	0
P1virus	0	0	0	0	7.6e-05	0	0	0	0
Erysipelatoclostridium	0	0	0	0	0.001949	0.002278	0.001501	0	0
Steccherinum	0	0	0	0	8e-06	0	0	0	0
Phoebe	0	0	0	0	1.7e-05	0	0	0	0
Hibiscus	0	0	0	0	6.7e-05	0	0	0	0
Loa	0	0	0	0	0.000613	0	0	0	0
Symphysodon	0	0	0	0	3.4e-05	0	0	0	0
Micrambina	0	0	0	0	1.7e-05	0	0	0	0
Dasyomma	0	0	0	0	4.2e-05	0	0	0	0
Symbiochloris	0	0	0	0	4.2e-05	0	0	0	0
Phrynocephalus	0	0	0	0	5e-05	0	0	0	0
Klutiana	0	0	0	0	5e-05	0	0	0	0
Mastigophora	0	0	0	0	8e-06	0	0	0	0
Cerylon	0	0	0	0	8e-06	0	0	0	0
Alloprevotella	0	0	0	0	8e-06	0.000629	0.000544	0	0
Fagus	0	0	0	0	8e-06	0	0	0	0
Ricinus	0	0	0	0	0.002554	0	0	7.1e-05	0
Plasmodium	0	0	0	0	0.059572	0.003866	3.5e-05	1e-05	0
Platanus	0	0	0	0	8e-06	0	0	0	0
Xylochloris	0	0	0	0	1.7e-05	0	0	0	0
Corydalis	0	0	0	0	1.7e-05	0	0	0	0
Vidua	0	0	0	0	2.5e-05	0	0	0	0
Gentiana	0	0	0	0	2.5e-05	0	0	0	0
Porphyridium	0	0	0	0	0.000109	0	0	3.1e-05	0
Nephrotoma	0	0	0	0	8e-06	0	0	0	0
Scincus	0	0	0	0	3.4e-05	0	0	0	0
Macrotis	0	0	0	0	8e-06	0	0	0	0
Plutella	0	0	0	0	0.009938	0	0.000319	0.000132	0
Bryopsis	0	0	0	0	8e-06	0	0	0	0
Austroearinus	0	0	0	0	8e-06	0	0	0	0
Maranta	0	0	0	0	8e-06	0	0	0	0
Rhyncholestes	0	0	0	0	3.4e-05	0	0	0	0
Rimicaris	0	0	0	0	8e-06	0	0	0	0
Coscinia	0	0	0	0	3.4e-05	0	0	0	0
Omoglymmius	0	0	0	0	1.7e-05	0	0	0	0
Phacaspis	0	0	0	0	8e-06	0	0	0	0
Cladonia	0	0	0	0	8e-06	0	0	0	0
Aleurochiton	0	0	0	0	1.7e-05	0	0	0	0
Epipactis	0	0	0	0	8e-06	0	0	0	0
Podandrogyne	0	0	0	0	8e-06	0	0	0	0
Trachypachus	0	0	0	0	8e-06	0	0	0	0
Syngonanthus	0	0	0	0	8e-06	0	0	0	0
Euglenaformis	0	0	0	0	3.4e-05	0	0	0	0
Oltmannsiellopsis	0	0	0	0	3.4e-05	0	0	0	0
Sporolactobacillus	0	0	0	0	0.000101	0.001618	0.000331	0	0.000414
Rhantus	0	0	0	0	3.4e-05	0	0	0	0
Anomodon	0	0	0	0	1.7e-05	0	0	0	0
Camelina	0	0	0	0	0.00478	0	0	0	0
Strumigenys	0	0	0	0	8e-06	0	0	0	0
Mychonastes	0	0	0	0	5.9e-05	0	0	0	0
Callorhinchus	0	0	0	0	0.002831	0	0	0	0
Cychrus	0	0	0	0	8e-06	0	0	0	0
Sepia	0	0	0	0	3.4e-05	0	0	0	0
Pulicaria	0	0	0	0	2.5e-05	0	0	0	0
Bubo	0	0	0	0	2.5e-05	0	0	0	0
Ibacus	0	0	0	0	4.2e-05	0	0	0	0
Daubentonia	0	0	0	0	1.7e-05	0	0	0	0
Chiloscyllium	0	0	0	0	1.7e-05	0	0	0	0
Gorsachius	0	0	0	0	1.7e-05	0	0	0	0
Latrodectus	0	0	0	0	5e-05	0	0	0	0
Erinaceus	0	0	0	0	0.000941	0	0	0	0
Achyranthes	0	0	0	0	8e-06	0	0	0	0
Prunus	0	0	0	0	0.002798	0	0	0	0
Rhodobium	0	0	0	0	8e-06	0	0	0	0
Candidatus Caldiarchaeum	0	0	0	0	0.00016	0	0	0	0
Amaranthus	0	0	0	0	0.000109	0	0	0	0
Rauschtineria	0	0	0	0	4.2e-05	0	0	0	0
Diutina	0	0	0	0	1.7e-05	0	0	0	0
Caldivirga	0	0	0	0	0.00047	0	0	0	0
Lentivirus	0	0	0	0	0.003663	0	0	0	0
Cyphellophora	0	0	0	0	0.000647	0	0	0	0
Cryptocephalus	0	0	0	0	1.7e-05	0	0	0	0
Adenomera	0	0	0	0	2.5e-05	0	0	0	0
Campynema	0	0	0	0	4.2e-05	0	0	0	0
Manilkara	0	0	0	0	2.5e-05	0	0	0	0
Xanthocotelles	0	0	0	0	8e-06	0	0	0	0
Afrorhytida	0	0	0	0	8e-06	0	0	0	0
Asplenium	0	0	0	0	0.000151	0	0	0	0
Ochreriades	0	0	0	0	1.7e-05	0	0	0	0
Spartium	0	0	0	0	8e-06	0	0	0	0
Dongia	0	0	0	0	2.5e-05	1.6e-05	0	0	0
Thermofilum	0	0	0	0	0.00037	1.6e-05	0	0	0
Synopeas	0	0	0	0	1.7e-05	0	0	0	0
Hp1virus	0	0	0	0	8e-06	0	0	0	0
Tyzzerella	0	0	0	0	0.00047	0.006757	0.004457	0.000498	0
Orbivirus	0	0	0	0	0.000126	0	0	0	0
Belonesox	0	0	0	0	2.5e-05	0	0	0	0
Marvania	0	0	0	0	2.5e-05	1.6e-05	0	0	0
Dicrocoelium	0	0	0	0	0.011552	0	0	0	0
Deltacoronavirus	0	0	0	0	2.5e-05	0	0	0	0
Acanthopagrus	0	0	0	0	8e-06	0	0	0	0
Dolichopus	0	0	0	0	8e-06	0	0	0	0
Agama	0	0	0	0	2.5e-05	0	0	0	0
Rakaia	0	0	0	0	8e-06	0	0	0	0
Procambarus	0	0	0	0	1.7e-05	0	0	0	0
Anthriscus	0	0	0	0	1.7e-05	0	0	0	0
Attila	0	0	0	0	8e-06	0	0	0	0
Boechera	0	0	0	0	0.00026	0	0	0	0
Eschscholzia	0	0	0	0	8e-06	0	0	0	0
Anas	0	0	0	0	0.001789	0	0	0	0
Cylicostephanus	0	0	0	0	0.007057	0	0	0.000193	0
Tachyglossus	0	0	0	0	8e-06	0	0	0	0
Hespellia	0	0	0	0	1.7e-05	0.001603	7.1e-05	3.1e-05	0
Cypridopsis	0	0	0	0	3.4e-05	0	0	0	0
Polyblastia	0	0	0	0	8e-06	0	0	0	0
Cantharellus	0	0	0	0	8e-06	0	0	0	0
Lagothrix	0	0	0	0	8e-06	0	0	0	0
Bupleurum	0	0	0	0	8e-06	0	0	0	0
Neovison	0	0	0	0	3.4e-05	0	0	0	0
Exocarpos	0	0	0	0	1.7e-05	0	0	0	0
Floydiella	0	0	0	0	1.7e-05	0	0	0	0
Batrachochytrium	0	0	0	0	0.000731	0.000204	0	2e-05	0
Pestivirus	0	0	0	0	8e-06	0	0	0	0
Suberites	0	0	0	0	1.7e-05	0	0	0	0
Carlavirus	0	0	0	0	8e-06	0	0	0	0
Yponomeuta	0	0	0	0	4.2e-05	0	0	0	0
Catolobus	0	0	0	0	8e-06	0	0	0	0
Leptonychotes	0	0	0	0	0.000613	0	0	0	0
Hammondia	0	0	0	0	0.000319	0.000157	0	0	0
Diphyes	0	0	0	0	1.7e-05	0	0	0	0
Mikania	0	0	0	0	8e-06	0	0	0	0
Juniperus	0	0	0	0	8e-06	0	0	0	0
Nannochloropsis	0	0	0	0	0.000302	0.000251	0	0	0
Ichthyophis	0	0	0	0	1.7e-05	0	0	0	0
Kokeshia	0	0	0	0	4.2e-05	0	0	0	0
Pharmacophagus	0	0	0	0	1.7e-05	0	0	0	0
Leiolepis	0	0	0	0	1.7e-05	0	0	0	0
Anomala	0	0	0	0	8e-06	0	0	0	0
Simartevirus	0	0	0	0	8e-06	0	0	0	0
Aliicoccus	0	0	0	0	1.7e-05	0	0	0	0
Thermothelomyces	0	0	0	0	0.001739	6.3e-05	0	0	0
Brugia	0	0	0	0	0.017079	0	0	0.000142	0
Cannabis	0	0	0	0	3.4e-05	0	0	0	0
Gimnomera	0	0	0	0	8e-06	0	0	0	0
Herdmania	0	0	0	0	8e-06	0	0	0	0
Sturnophagoides	0	0	0	0	1.7e-05	0	0	0	0
Chorispora	0	0	0	0	8e-06	0	0	0	0
Rugosibacter	0	0	0	0	0.00042	1.6e-05	0	0	0
Candidatus Nitrosotalea	0	0	0	0	0.000395	3.1e-05	0	0	0
Epigamia	0	0	0	0	8e-06	0	0	0	0
Microglena	0	0	0	0	1.7e-05	0	0	0	0
Phicbkvirus	0	0	0	0	4.2e-05	0	0	0	0
Eutropis	0	0	0	0	8e-06	0	0	0	0
Phoenicopterus	0	0	0	0	8e-06	0	0	0	0
Thecaphora	0	0	0	0	8e-06	0	0	0	0
Halovivax	0	0	0	0	0.000311	0	0	0	0
Crocidium	0	0	0	0	1.7e-05	0	0	0	0
Egeria	0	0	0	0	8e-06	0	0	0	0
Acyrthosiphon	0	0	0	0	0.007091	0	7.1e-05	5.1e-05	0
Habronattus	0	0	0	0	2.5e-05	0	0	0	0
Taeniaptera	0	0	0	0	5e-05	0	0	0	0
Calectasia	0	0	0	0	8e-06	0	0	0	0
Draba	0	0	0	0	1.7e-05	0	0	0	0
Maesa	0	0	0	0	8e-06	0	0	0	0
Avastrovirus	0	0	0	0	2.5e-05	0	0	0	0
Limia	0	0	0	0	4.2e-05	0	0	0	0
Euproctis	0	0	0	0	8e-06	0	0	0	0
Candidatus Evansia	0	0	0	0	0.000126	1.6e-05	0	0	0
Melanotaenia	0	0	0	0	8e-06	0	0	0	0
Chrysochloris	0	0	0	0	0.000428	0	0	0	0
Dacus	0	0	0	0	3.4e-05	0	0	0	0
Burmannia	0	0	0	0	1.7e-05	0	0	0	0
Johnius	0	0	0	0	8e-06	0	0	0	0
Phlebovirus	0	0	0	0	2.5e-05	0	0	0	0
Paracoccidioides	0	0	0	0	0.000664	0.000393	0	0	0
Rhipicephalus	0	0	0	0	5e-05	0	0	0	0
Cneoridium	0	0	0	0	1.7e-05	0	0	0	0
Papaver	0	0	0	0	4.2e-05	0	0	0	0
Candidatus Nephrothrix	0	0	0	0	8e-06	0	0	0	0
Nicotiana	0	0	0	0	0.01119	0	0	0	0
Zymoseptoria	0	0	0	0	0.000504	6.3e-05	0	0	0
Enterovirus	0	0	0	0	0.00016	0	0	0	0
Citrullus	0	0	0	0	2.5e-05	0	0	0	0
Albizia	0	0	0	0	8e-06	0	0	0	0
Profilicollis	0	0	0	0	1.7e-05	0	0	0	0
Chlorophanus	0	0	0	0	8e-06	0	0	0	0
Didesmus	0	0	0	0	8e-06	0	0	0	0
Durinskia	0	0	0	0	3.4e-05	1.6e-05	0	0	0
Ophiothrix	0	0	0	0	3.4e-05	0	0	0	0
Secamone	0	0	0	0	8e-06	0	0	0	0
Potamonemus	0	0	0	0	1.7e-05	0	0	0	0
Aptesis	0	0	0	0	8e-06	0	0	0	0
Noterus	0	0	0	0	4.2e-05	0	0	0	0
Microcebus	0	0	0	0	0.004285	0	0	0	0
Longipodacrangonyx	0	0	0	0	2.5e-05	0	0	0	0
Carvalhoa	0	0	0	0	8e-06	0	0	0	0
Parastemon	0	0	0	0	8e-06	0	0	0	0
Pristimantis	0	0	0	0	6.7e-05	0	0	0	0
Partenskyella	0	0	0	0	8e-06	0	0	0	0
Scolopocryptops	0	0	0	0	5.9e-05	0	0	0	0
Phalaenopsis	0	0	0	0	8e-06	0	0	0	0
Onychalges	0	0	0	0	1.7e-05	0	0	0	0
Sus	0	0	0	0	0.016248	0	0	0	0
Neospora	0	0	0	0	0.002638	7.9e-05	0	0	0
Discosoma	0	0	0	0	8e-06	0	0	0	0
Nematodirus	0	0	0	0	8e-06	0	0	0	0
Williamsia	0	0	0	0	1.7e-05	3.1e-05	1.2e-05	0	0
Priacma	0	0	0	0	8e-06	0	0	0	0
Pa6virus	0	0	0	0	6.7e-05	0	0	0	0
Dicranum	0	0	0	0	8e-06	0	0	0	0
Vigna	0	0	0	0	0.035738	0	0	0	0
Lychnothamnus	0	0	0	0	8e-06	0	0	0	0
Coffea	0	0	0	0	7.6e-05	0	0	0	0
Caligus	0	0	0	0	0.000143	0	3.5e-05	0	0
Elegia	0	0	0	0	2.5e-05	0	0	0	0
Lambdapapillomavirus	0	0	0	0	8e-06	0	0	0	0
Glossinavirus	0	0	0	0	8e-06	0	0	0	0
B4virus	0	0	0	0	6.7e-05	0	0	0	0
Peltigera	0	0	0	0	5e-05	0	0	0	0
Knema	0	0	0	0	8e-06	0	0	0	0
Cathedra	0	0	0	0	3.4e-05	0	0	0	0
Neoseiulus	0	0	0	0	2.5e-05	0	0	0	0
Sarota	0	0	0	0	8e-06	0	0	0	0
Pharus	0	0	0	0	2.5e-05	0	0	0	0
Velarifictorus	0	0	0	0	1.7e-05	0	0	0	0
Arvicola	0	0	0	0	3.4e-05	0	0	0	0
Saccharolobus	0	0	0	0	0.000395	0	0	0	0
Pseudochlorella	0	0	0	0	1.7e-05	0	0	0	0
Halmus	0	0	0	0	8e-06	0	0	0	0
Plecturocebus	0	0	0	0	5.9e-05	0	0	0	0
Agrostis	0	0	0	0	2.5e-05	0	0	0	0
Pardosa	0	0	0	0	9.2e-05	0	0	0	0
Lmd1virus	0	0	0	0	1.7e-05	0	0	0	0
Austramphilina	0	0	0	0	8e-06	0	0	0	0
Mesocricetus	0	0	0	0	0.001159	0	0	0	0
Sesuvium	0	0	0	0	1.7e-05	0	0	0	0
Tadarida	0	0	0	0	8e-06	0	0	0	0
Poecilimon	0	0	0	0	2.5e-05	0	0	0	0
Francolinus	0	0	0	0	8e-06	0	0	0	0
Agamermis	0	0	0	0	8e-06	0	0	0	0
Ctenopharyngodon	0	0	0	0	0.000118	0	0	0	0
Oreixenica	0	0	0	0	8e-06	0	0	0	0
Tricoryna	0	0	0	0	0.000109	0	0	0	0
Anaerobiospirillum	0	0	0	0	5.9e-05	0.000519	0.000745	0	0
Geotrypetes	0	0	0	0	5e-05	0	0	0	0
Stachys	0	0	0	0	8e-06	0	0	0	0
Brycon	0	0	0	0	1.7e-05	0	0	0	0
Adisura	0	0	0	0	2.5e-05	0	0	0	0
Neobenedenia	0	0	0	0	8e-06	0	0	0	0
Thalictrum	0	0	0	0	8e-06	0	0	0	0
Carica	0	0	0	0	0.001722	0	0	0	0
Fopius	0	0	0	0	0.001277	0	0	0	0
Desmarestia	0	0	0	0	2.5e-05	0	0	0	0
Euaphidius	0	0	0	0	8e-06	0	0	0	0
Brachycerus	0	0	0	0	8e-06	0	0	0	0
Angelica	0	0	0	0	8e-06	0	0	0	0
Parabodo	0	0	0	0	8e-06	0	0	0	0
Iltovirus	0	0	0	0	3.4e-05	0	0	0	0
Eurysyllis	0	0	0	0	5e-05	0	0	0	0
Potamogeton	0	0	0	0	8e-06	0	0	0	0
Lepidium	0	0	0	0	2.5e-05	0	0	0	0
Camellia	0	0	0	0	8.4e-05	0	0	0	0
Pseudomyrmex	0	0	0	0	8e-06	0	0	0	0
Cohnella	0	0	0	0	8e-06	0.000519	0	0	0
Frangula	0	0	0	0	3.4e-05	0	0	0	0
Bilophila	0	0	0	0	8e-06	0	0	0	0
Doratifera	0	0	0	0	3.4e-05	0	0	0	0
Foveavirus	0	0	0	0	2.5e-05	0	0	0	0
Sterechinus	0	0	0	0	8e-06	0	0	0	0
Satsuma	0	0	0	0	1.7e-05	0	0	0	0
Leucaena	0	0	0	0	8e-06	0	0	0	0
Polyzonus	0	0	0	0	2.5e-05	0	0	0	0
Chela	0	0	0	0	1.7e-05	0	0	0	0
Lambdavirus	0	0	0	0	0.000101	0	0	0	0
Euconocephalus	0	0	0	0	8e-06	0	0	0	0
Metakosakonia	0	0	0	0	8e-06	0	0	0	0
Lupinus	0	0	0	0	0.000235	0	0	1e-05	0
Fringillosphaera	0	0	0	0	8e-06	0	0	0	0
Hypatima	0	0	0	0	2.5e-05	0	0	0	0
Deverra	0	0	0	0	1.7e-05	0	0	0	0
Ericmodes	0	0	0	0	8e-06	0	0	0	0
Sternopriscus	0	0	0	0	1.7e-05	0	0	0	0
Apteryx	0	0	0	0	0.053498	0	0	1e-05	0
Cynophalla	0	0	0	0	8e-06	0	0	0	0
Chaetodipterus	0	0	0	0	8e-06	0	0	0	0
Pseudoeurycea	0	0	0	0	5e-05	0	0	0	0
Blastobotrys	0	0	0	0	8e-06	0	0	0	0
Vindula	0	0	0	0	8e-06	0	0	0	0
Limnonectes	0	0	0	0	2.5e-05	0	0	0	0
Primula	0	0	0	0	6.7e-05	0	0	0	0
Chilo	0	0	0	0	1.7e-05	0	0	0	0
Cyclovirus	0	0	0	0	8e-06	0	0	0	0
Megalobrama	0	0	0	0	8.4e-05	0	0	0	0
Renocera	0	0	0	0	8e-06	0	0	0	0
Tortyra	0	0	0	0	2.5e-05	0	0	0	0
Pterostemon	0	0	0	0	8e-06	0	0	0	0
Paranthrene	0	0	0	0	8e-06	0	0	0	0
Phyllotreta	0	0	0	0	8e-06	0	0	0	0
Pilosella	0	0	0	0	8e-06	0	0	0	0
Sminthopsis	0	0	0	0	5e-05	0	0	0	0
Cololejeunea	0	0	0	0	6.7e-05	0	0	0	0
Trichogramma	0	0	0	0	0.002873	0	0	0	0
Leptasthenura	0	0	0	0	8e-06	0	0	0	0
Sparus	0	0	0	0	7.6e-05	0	0	0	0
Sarcophaga	0	0	0	0	6.7e-05	0	0	0	0
Vertigo	0	0	0	0	1.7e-05	0	0	0	0
Moranila	0	0	0	0	1.7e-05	0	0	0	0
Vorticella	0	0	0	0	1.7e-05	0	0	0	0
Coccomyxa	0	0	0	0	0.000529	0.000299	0	0	0
Ichnovirus	0	0	0	0	1.7e-05	0	0	0	0
Sancus	0	0	0	0	8e-06	0	0	0	0
Volvariella	0	0	0	0	4.2e-05	0	0	0	0
Argusianus	0	0	0	0	8e-06	0	0	0	0
Sargassum	0	0	0	0	0.000286	0	0	0	0
Enterobius	0	0	0	0	0.009779	0	0	0	0
Colossoma	0	0	0	0	1.7e-05	0	0	0	0
Sabazia	0	0	0	0	1.7e-05	0	0	0	0
Cyprinodon	0	0	0	0	0.002924	0	0	0	0
F116virus	0	0	0	0	8e-06	0	0	0	0
Rouxana	0	0	0	0	8e-06	0	0	0	0
Trochalopteron	0	0	0	0	8e-06	0	0	0	0
Lobularia	0	0	0	0	8e-06	0	0	0	0
Leucoraja	0	0	0	0	2.5e-05	0	0	0	0
Daktulosphaira	0	0	0	0	8e-06	0	0	0	0
Cyprinivirus	0	0	0	0	3.4e-05	0	0	0	0
Gesneria	0	0	0	0	8e-06	0	0	0	0
Ramalina	0	0	0	0	1.7e-05	0	0	0	0
Egretta	0	0	0	0	0.000538	0	0	0	0
Symplocos	0	0	0	0	5e-05	0	0	0	0
Clupeonella	0	0	0	0	8e-06	0	0	0	0
Temenis	0	0	0	0	2.5e-05	0	0	0	0
Edosa	0	0	0	0	8e-06	0	0	0	0
Sthenaridea	0	0	0	0	8e-06	0	0	0	0
Coccidioides	0	0	0	0	0.000588	0.00011	0	0	0
Staurosirella	0	0	0	0	8e-06	0	0	0	0
Agrican357virus	0	0	0	0	3.4e-05	0	0	0	0
Paramoeba	0	0	0	0	1.7e-05	0	0	0	0
Apsilocephala	0	0	0	0	8e-06	0	0	0	0
Stomatobaculum	0	0	0	0	1.7e-05	0.001508	1.2e-05	0	0
Sandarakinorhabdus	0	0	0	0	8e-06	3.1e-05	0	0	0
Pyrgauchenia	0	0	0	0	8e-06	0	0	0	0
Pagevirus	0	0	0	0	0.000101	0	0	0	0
Mesoleptidea	0	0	0	0	8e-06	0	0	0	0
Polypterus	0	0	0	0	2.5e-05	0	0	0	0
Notoryctes	0	0	0	0	0.000101	0	0	0	0
Nucleorhabdovirus	0	0	0	0	8e-06	0	0	0	0
Cuscuta	0	0	0	0	1.7e-05	0	0	0	0
Bicosoeca	0	0	0	0	8e-06	0	0	0	0
Sphoeroides	0	0	0	0	1.7e-05	0	0	0	0
Methanopyrus	0	0	0	0	5.9e-05	0	0	0	0
Psittacara	0	0	0	0	8e-06	0	0	0	0
Purpureocillium	0	0	0	0	0.000689	4.7e-05	0	0	0
Leucoptera	0	0	0	0	1.7e-05	0	0	0	0
Aquatica	0	0	0	0	8e-06	0	0	0	0
Didymella	0	0	0	0	8e-06	0	0	0	0
Haliaeetus	0	0	0	0	0.000874	0	0	0	0
Xenos	0	0	0	0	1.7e-05	0	0	0	0
Phieco32virus	0	0	0	0	1.7e-05	0	0	0	0
Creophilus	0	0	0	0	3.4e-05	0	0	0	0
Gammapapillomavirus	0	0	0	0	8e-06	0	0	0	0
Islandiella	0	0	0	0	8e-06	0	0	0	0
Hymenolepis	0	0	0	0	0.018012	0	0	0	0
Pleurotricha	0	0	0	0	8e-06	0	0	0	0
Presbytis	0	0	0	0	8e-06	0	0	0	0
Cryptomonas	0	0	0	0	6.7e-05	1.6e-05	0	0	0
Lithognathus	0	0	0	0	5e-05	0	0	0	0
Bruchidius	0	0	0	0	2.5e-05	0	0	0	0
Schizonepeta	0	0	0	0	8e-06	0	0	0	0
Antheraea	0	0	0	0	3.4e-05	0	0	0	0
Rhygoplitis	0	0	0	0	2.5e-05	0	0	0	0
Tubifex	0	0	0	0	1.7e-05	0	0	0	0
Cymatodera	0	0	0	0	8e-06	0	0	0	0
Gracilipsodes	0	0	0	0	8e-06	0	0	0	0
Polypedilum	0	0	0	0	7.6e-05	0	0	0	0
Hoplitis	0	0	0	0	5e-05	0	0	0	0
Anoplophora	0	0	0	0	0.002613	0	0	0	0
Radula	0	0	0	0	8e-06	0	0	0	0
Myoplatypus	0	0	0	0	8e-06	0	0	0	0
Catenibacterium	0	0	0	0	0	0.008815	0.001135	0	0.005388
Intestinibacter	0	0	0	0	0	0.008344	0.007187	0	0
Fusicatenibacter	0	0	0	0	0	0.00693	0.003936	0	0
Paraprevotella	0	0	0	0	0	0.005955	0.0024	0	0.013193
Propionispora	0	0	0	0	0	0.005013	1.2e-05	0	0
Pseudoflavonifractor	0	0	0	0	0	0.00473	0.001099	0	0
Caldalkalibacillus	0	0	0	0	0	0.004337	1.2e-05	0	0
Coprobacillus	0	0	0	0	0	0.003976	0.00143	0	0.01242
Anaerotruncus	0	0	0	0	0	0.003866	0.003913	0	0.000925
Acetivibrio	0	0	0	0	0	0.003347	0.000674	0	0
Marvinbryantia	0	0	0	0	0	0.003331	0.001454	0	0.000512
Trabulsiella	0	0	0	0	0	0.003206	0.000366	0	0
Succinatimonas	0	0	0	0	0	0.003001	2.4e-05	0	0.002558
Thermotalea	0	0	0	0	0	0.002734	0.000106	0	0
Holdemanella	0	0	0	0	0	0.002718	0.002565	0	0
Mangrovibacter	0	0	0	0	0	0.00231	0.000378	0	0
Anaerobium	0	0	0	0	0	0.002278	0	0	0
Candidatus Contendobacter	0	0	0	0	0	0.0022	0	0	0
Brettanomyces	0	0	0	0	0	0.002168	0	0	0
Flavihumibacter	0	0	0	0	0	0.002168	3.5e-05	0	0
Senegalimassilia	0	0	0	0	0	0.001854	0.000154	0	0
Rhodohalobacter	0	0	0	0	0	0.00176	0	0	0
Rubeoparvulum	0	0	0	0	0	0.001728	0	0	0
Anaerobacillus	0	0	0	0	0	0.001713	0.000213	0	0
Phascolarctobacterium	0	0	0	0	0	0.001681	0.000165	0	0.006618
Butyricicoccus	0	0	0	0	0	0.001666	0.00091	0	0.003276
Gracilibacter	0	0	0	0	0	0.001603	0	0	0
Sanguibacteroides	0	0	0	0	0	0.001508	0	0	0.011124
Gracilibacillus	0	0	0	0	0	0.001493	7.1e-05	0	0
Anaeromyces	0	0	0	0	0	0.001493	0	0	0
Bariatricus	0	0	0	0	0	0.001493	0	0	0
Massilioclostridium	0	0	0	0	0	0.001461	0	0	0
Gabonibacter	0	0	0	0	0	0.001446	0	0	0
Domibacillus	0	0	0	0	0	0.00143	8.3e-05	0	0
Aureispira	0	0	0	0	0	0.001399	1.2e-05	0	0
Candidatus Stoquefichus	0	0	0	0	0	0.001383	0.000532	0	0
Buttiauxella	0	0	0	0	0	0.001336	0.000154	0	0
Prevotellamassilia	0	0	0	0	0	0.001194	0	0	0
Coprobacter	0	0	0	0	0	0.001131	0.000236	0	0
Lewinella	0	0	0	0	0	0.0011	0.000142	0	0
Nioella	0	0	0	0	0	0.001006	0	0	0
Drechmeria	0	0	0	0	0	0.000911	0	0	0
Thermosinus	0	0	0	0	0	0.000911	0.000177	0	0
Oribacterium	0	0	0	0	0	0.000911	0.001359	0	6.5e-05
Pisciglobus	0	0	0	0	0	0.000911	0	0	0
Halolactibacillus	0	0	0	0	0	0.000896	0.001277	0	0
Anaerosporobacter	0	0	0	0	0	0.000896	2.4e-05	0	0.003864
Salinimicrobium	0	0	0	0	0	0.00088	1.2e-05	0	0
Psychroserpens	0	0	0	0	0	0.000864	2.4e-05	0	0
Holdemania	0	0	0	0	0	0.000849	0.000319	0	0
Desemzia	0	0	0	0	0	0.000817	0.000189	0	0
Hortaea	0	0	0	0	0	0.000786	0	0	0
Tilletia	0	0	0	0	0	0.000723	0	0	0
Mortierella	0	0	0	0	0	0.000707	0	0	0
Johnsonella	0	0	0	0	0	0.000707	0.00039	0	0
Ulvibacter	0	0	0	0	0	0.000691	0	0	0
Sharpea	0	0	0	0	0	0.000691	0.000686	0	0
Candidatus Soleaferrea	0	0	0	0	0	0.000676	0.000142	0	0
Enterorhabdus	0	0	0	0	0	0.00066	0.00013	0	0
Varibaculum	0	0	0	0	0	0.000644	2.4e-05	0	0
Macellibacteroides	0	0	0	0	0	0.000644	0	0	0
Tetrasphaera	0	0	0	0	0	0.000629	0.000225	0	0
Dethiosulfatibacter	0	0	0	0	0	0.000629	0	0	0
Arcticibacter	0	0	0	0	0	0.000613	0	0	0
