Genus	Kraken	Kraken 2	CLARK	CLARK-S	Centrifuge	Kaiju	Diamond-MEGAN	BLAST-MEGAN	DeepMicrobes
Trichogramma	0	0	0	0	0.003703	0	0	0	0
Oecanthus	0	0	0	0	9e-06	0	0	0	0
Sparus	0	0	0	0	5.3e-05	0	0	0	0
Sarcophaga	0	0	0	0	2.6e-05	0	0	0	0
Desemzia	0	0	0	0	9e-06	5.3e-05	3.2e-05	0	0
Pleiochiton	0	0	0	0	9e-06	0	0	0	0
Diaporthe	0	0	0	0	7.9e-05	0.000133	0	0	0
Kalmanozyma	0	0	0	0	0.000343	0.000186	0	0	0
Coccomyxa	0	0	0	0	0.000396	0.000146	0	0	0
Ichnovirus	0	0	0	0	4.4e-05	0	0	0	0
Ledothamnus	0	0	0	0	1.8e-05	0	0	0	0
Mallomonas	0	0	0	0	2.6e-05	0	0	0	0
Sargassum	0	0	0	0	0.000114	0	0	0	0
Enterobius	0	0	0	0	0.012078	0	0	0	0
Candidatus Photodesmus	0	0	0	0	2.6e-05	0	0	0	0
Tetramorium	0	0	0	0	9e-06	0	0	0	0
Cyprinodon	0	0	0	0	0.003088	0	0	0	0
F116virus	0	0	0	0	9e-06	0	0	0	0
Rouxana	0	0	0	0	9e-06	0	0	0	0
Sinadoxa	0	0	0	0	9e-06	0	0	0	0
Trichogloeopsis	0	0	0	0	4.4e-05	0	0	0	0
Myrianida	0	0	0	0	6.2e-05	0	0	0	0
Pauridia	0	0	0	0	3.5e-05	0	0	0	0
Leucoraja	0	0	0	0	9e-06	0	0	0	0
Daktulosphaira	0	0	0	0	1.8e-05	0	0	0	0
Loropetalum	0	0	0	0	1.8e-05	0	0	0	0
Helleria	0	0	0	0	1.8e-05	0	0	0	0
Atheta	0	0	0	0	9e-06	0	0	0	0
Cylindrolepas	0	0	0	0	9e-06	0	0	0	0
Astenus	0	0	0	0	1.8e-05	0	0	0	0
Egretta	0	0	0	0	0.000431	0	0	0	0
Seri	0	0	0	0	9e-06	0	0	0	0
Diurodrilus	0	0	0	0	5.3e-05	0	0	0	0
Devibursaphelenchus	0	0	0	0	1.8e-05	0	0	0	0
Tyrophagus	0	0	0	0	9e-06	0	0	0	0
Catenibacterium	0	0	0	0	2.6e-05	0.001608	0.001305	0	0.003394
Coccidioides	0	0	0	0	0.000413	6.6e-05	0	0	0
Schizaphis	0	0	0	0	1.8e-05	0	0	0	0
Wyulda	0	0	0	0	9e-06	0	0	0	0
Stegana	0	0	0	0	7.9e-05	0	0	0	0
Paramoeba	0	0	0	0	2.6e-05	0	0	0	0
Radiococcus	0	0	0	0	9e-06	0	0	0	0
Taxonus	0	0	0	0	1.8e-05	0	0	0	0
Anthroherpon	0	0	0	0	1.8e-05	0	0	0	0
Sandarakinorhabdus	0	0	0	0	9e-06	1.3e-05	0	0	0
Scleronephthya	0	0	0	0	9e-06	0	0	0	0
Polypterus	0	0	0	0	7.9e-05	0	0	0	0
Candidatus Neoehrlichia	0	0	0	0	9e-06	0	0	0	0
Nucleorhabdovirus	0	0	0	0	9e-06	0	0	0	0
Ceratina	0	0	0	0	0.001284	0	0	0	0
Endoconidiophora	0	0	0	0	1.8e-05	0	0	0	0
Blaesoxipha	0	0	0	0	9e-06	0	0	0	0
Methanopyrus	0	0	0	0	9e-06	0	0	0	0
Pterygoplichthys	0	0	0	0	1.8e-05	0	0	0	0
Lobosphaera	0	0	0	0	7.9e-05	0	0	0	0
Psittacara	0	0	0	0	9e-06	0	0	0	0
Purpureocillium	0	0	0	0	0.000484	9.3e-05	0	0	0
Leucoptera	0	0	0	0	9e-06	0	0	0	0
Aquatica	0	0	0	0	8.8e-05	0	0	0	0
Didymella	0	0	0	0	9e-06	0	0	0	0
Haliaeetus	0	0	0	0	0.001522	0	0	0	0
Neoseiulus	0	0	0	0	1.8e-05	0	0	0	0
Polypedilum	0	0	0	0	0.000114	0	0	0	0
Aerodramus	0	0	0	0	1.8e-05	0	0	0	0
Spintharus	0	0	0	0	9e-06	0	0	0	0
Gammapapillomavirus	0	0	0	0	9e-06	0	0	0	0
Oreixenica	0	0	0	0	9e-06	0	0	0	0
Hymenolepis	0	0	0	0	0.02427	0	0	0	0
Calochortus	0	0	0	0	9e-06	0	0	0	0
Holosticha	0	0	0	0	2.6e-05	0	0	0	0
Pleurotricha	0	0	0	0	9e-06	0	0	0	0
Platycnemis	0	0	0	0	2.6e-05	0	0	0	0
Cryptomonas	0	0	0	0	7e-05	0	0	0	0
Bruchidius	0	0	0	0	4.4e-05	0	0	0	0
Eustrephus	0	0	0	0	9e-06	0	0	0	0
Gudanga	0	0	0	0	9e-06	0	0	0	0
Metroxylon	0	0	0	0	9e-06	0	0	0	0
Golofa	0	0	0	0	9e-06	0	0	0	0
Euastrum	0	0	0	0	1.8e-05	0	0	0	0
Idahoa	0	0	0	0	9e-06	0	0	0	0
Vairimorpha	0	0	0	0	9e-06	0	0	0	0
Tolpis	0	0	0	0	1.8e-05	0	0	0	0
Anoplophora	0	0	0	0	0.003545	0	0	0	0
Neoromicia	0	0	0	0	3.5e-05	0	0	0	0
Trichococcus	0	0	0	0	0	0.00852	0.005198	0	0
Fusicatenibacter	0	0	0	0	0	0.005635	0.004976	0	0
Pseudoflavonifractor	0	0	0	0	0	0.005569	0.002132	9e-06	0
Caldalkalibacillus	0	0	0	0	0	0.005356	2.1e-05	0	0
Coprobacillus	0	0	0	0	0	0.004067	0.002005	0	0.030049
Butyricicoccus	0	0	0	0	0	0.003682	0.00175	0	0.007241
Anaerotruncus	0	0	0	0	0	0.003283	0.00331	0	0.004588
Anaerobacillus	0	0	0	0	0	0.003283	0.000753	0	0
Subdoligranulum	0	0	0	0	0	0.00226	0.002048	9e-06	0.003626
Gemmiger	0	0	0	0	0	0.00206	7e-04	0	0.002355
Prevotellamassilia	0	0	0	0	0	0.001768	0	0	0
Thermotalea	0	0	0	0	0	0.001688	0	0	0
Oribacterium	0	0	0	0	0	0.001382	0.000626	0	0.000122
Paraprevotella	0	0	0	0	0	0.001316	0.000891	0	0.014118
Phascolarctobacterium	0	0	0	0	0	0.001303	0.000159	0	0.009453
Marvinbryantia	0	0	0	0	0	0.001263	0.001867	0	0.001106
Holdemanella	0	0	0	0	0	0.001223	0.001528	0	0
Coprobacter	0	0	0	0	0	0.00109	6.4e-05	0	0
Candidatus Stoquefichus	0	0	0	0	0	0.00105	0.000329	0	0
Globicatella	0	0	0	0	0	0.000984	0	0	0
Johnsonella	0	0	0	0	0	0.000984	0.000255	0	0
Varibaculum	0	0	0	0	0	0.000957	6.4e-05	0	0
Tetrasphaera	0	0	0	0	0	0.000944	0.000838	0	0
Acetivibrio	0	0	0	0	0	0.000904	0.00087	0	0
Robinsoniella	0	0	0	0	0	0.000891	0.00069	0	0.003328
Gracilibacillus	0	0	0	0	0	0.000877	0.000117	0	0
Tulasnella	0	0	0	0	0	0.000824	0	0	0
Holdemania	0	0	0	0	0	0.000824	0.000361	0	0
Leeuwenhoekiella	0	0	0	0	0	0.000824	0	0	0
Massilioclostridium	0	0	0	0	0	0.000824	0	0	0
Actinomycetospora	0	0	0	0	0	0.000797	0	0	0
Traorella	0	0	0	0	0	0.000744	0	0	0
Parasutterella	0	0	0	0	0	0.000704	0.000339	0	0
Sistotremastrum	0	0	0	0	0	0.000651	0	0	0
Herbidospora	0	0	0	0	0	0.000611	0	0	0
Calocera	0	0	0	0	0	0.000611	0	0	0
Lebetimonas	0	0	0	0	0	0.000558	0	0	0
Hydrogenivirga	0	0	0	0	0	0.000545	0	0	0
Sharpea	0	0	0	0	0	0.000518	0.000541	0	0
Desnuesiella	0	0	0	0	0	0.000518	0	0	0
Facklamia	0	0	0	0	0	0.000492	0.000371	0	0
Balneola	0	0	0	0	0	0.000478	1.1e-05	0	0
Fournierella	0	0	0	0	0	0.000478	0	0	0
Streptomonospora	0	0	0	0	0	0.000465	0	0	0
Crenothrix	0	0	0	0	0	0.000452	1.1e-05	0	0
Anaerosporobacter	0	0	0	0	0	0.000439	1.1e-05	0	0.004068
Schlesneria	0	0	0	0	0	0.000439	0	0	0
Domibacillus	0	0	0	0	0	0.000439	4.2e-05	0	0
Lokiarchaeum	0	0	0	0	0	0.000439	0	0	0
Alteribacillus	0	0	0	0	0	0.000425	0	0	0
Hypholoma	0	0	0	0	0	0.000412	0	0	0
Tuberibacillus	0	0	0	0	0	0.000412	2.1e-05	0	0
Anaerovibrio	0	0	0	0	0	0.000399	0.000127	0	0
Lactonifactor	0	0	0	0	0	0.000399	0.000265	0	0
Olegusella	0	0	0	0	0	0.000399	0	0	0
Eisenbergiella	0	0	0	0	0	0.000385	0.002949	0	0
Brettanomyces	0	0	0	0	0	0.000372	0	0	0
Allomyces	0	0	0	0	0	0.000372	0	0	0
Pseudobacteroides	0	0	0	0	0	0.000372	0	0	0
Sanguibacteroides	0	0	0	0	0	0.000372	0	0	0.000431
Angelakisella	0	0	0	0	0	0.000372	0	0	0
Rikenella	0	0	0	0	0	0.000359	0.000308	0	0
Tistlia	0	0	0	0	0	0.000346	0	0	0
Sporocytophaga	0	0	0	0	0	0.000332	2.1e-05	0	0
Alkalibacterium	0	0	0	0	0	0.000332	0.000318	0	0
Lipomyces	0	0	0	0	0	0.000319	0	0	0
Jaapia	0	0	0	0	0	0.000319	0	0	0
Thalassobacillus	0	0	0	0	0	0.000319	3.2e-05	0	0
Flavihumibacter	0	0	0	0	0	0.000319	0	0	0
Niameybacter	0	0	0	0	0	0.000319	0	0	0
Succinivibrio	0	0	0	0	0	0.000306	5.3e-05	0	0
Phaeodactylibacter	0	0	0	0	0	0.000306	1.1e-05	0	0
Anaerobium	0	0	0	0	0	0.000306	0	0	0
Cetobacterium	0	0	0	0	0	0.000292	5.3e-05	0	0
Asaccharospora	0	0	0	0	0	0.000292	0	0	0
Gelatoporia	0	0	0	0	0	0.000279	0	0	0
Peptococcus	0	0	0	0	0	0.000266	3.2e-05	0	0
Thermosinus	0	0	0	0	0	0.000266	0.000223	0	0
Enterorhabdus	0	0	0	0	0	0.000266	0.000106	0	0
Hydrogenoanaerobacterium	0	0	0	0	0	0.000266	0.000117	0	0
Minicystis	0	0	0	0	0	0.000253	0	0	0
Gorillibacterium	0	0	0	0	0	0.000253	0	0	0
Mediterranea	0	0	0	0	0	0.000253	0	0	0
Pontibacillus	0	0	0	0	0	0.000239	5.3e-05	0	0
Fabibacter	0	0	0	0	0	0.000239	0	0	0
Bavariicoccus	0	0	0	0	0	0.000239	0.000403	0	0
Ruminobacter	0	0	0	0	0	0.000226	3.2e-05	0	0
Catonella	0	0	0	0	0	0.000226	0.000255	0	0
Propionispora	0	0	0	0	0	0.000226	2.1e-05	0	0
Xenophilus	0	0	0	0	0	0.000226	2.1e-05	0	0
Roseivirga	0	0	0	0	0	0.000226	1.1e-05	0	0
Moelleriella	0	0	0	0	0	0.000226	0	0	0
Anaeromyces	0	0	0	0	0	0.000213	0	0	0
Lachnobacterium	0	0	0	0	0	0.000213	0.000138	0	0.098837
Solirubrobacter	0	0	0	0	0	0.000213	0	0	0
Macellibacteroides	0	0	0	0	0	0.000213	0	0	0
Cecembia	0	0	0	0	0	0.000213	0	0	0
Beduini	0	0	0	0	0	0.000213	0	0	0
Orenia	0	0	0	0	0	0.000199	1.1e-05	0	0
Myxosarcina	0	0	0	0	0	0.000199	0	0	0
Cryptosporangium	0	0	0	0	0	0.000199	0	0	0
Cohnella	0	0	0	0	0	0.000199	0	0	0
Proteiniborus	0	0	0	0	0	0.000199	4.2e-05	0	0
Parapedobacter	0	0	0	0	0	0.000199	3.2e-05	0	0
Nosocomiicoccus	0	0	0	0	0	0.000199	0	0	0
Vitrella	0	0	0	0	0	0.000199	0	0	0
Maledivibacter	0	0	0	0	0	0.000199	0	0	0
Naematelia	0	0	0	0	0	0.000199	0	0	0
Stentor	0	0	0	0	0	0.000186	1.1e-05	0	0
Actinobaculum	0	0	0	0	0	0.000186	8.5e-05	9e-06	0
Atopostipes	0	0	0	0	0	0.000186	1.1e-05	0	0
Pilibacter	0	0	0	0	0	0.000186	5.3e-05	0	0
Sunxiuqinia	0	0	0	0	0	0.000186	7.4e-05	0	0
Anaerosalibacter	0	0	0	0	0	0.000186	4.2e-05	0	0
Chishuiella	0	0	0	0	0	0.000186	3.2e-05	0	0
Paramaledivibacter	0	0	0	0	0	0.000186	0	0	0
Paxillus	0	0	0	0	0	0.000173	0	0	0
Syncephalastrum	0	0	0	0	0	0.000173	0	0	0
Catenuloplanes	0	0	0	0	0	0.000173	0	0	0
Salinivibrio	0	0	0	0	0	0.000173	0	0	0
Desulfonatronovibrio	0	0	0	0	0	0.000173	0	0	0
Bergeyella	0	0	0	0	0	0.000173	0	0	0
Botryobasidium	0	0	0	0	0	0.000173	0	0	0
Stachybotrys	0	0	0	0	0	0.000173	0	0	0
Thermovenabulum	0	0	0	0	0	0.000173	3.2e-05	0	0
Ceraceosorus	0	0	0	0	0	0.000173	0	0	0
Gracilimonas	0	0	0	0	0	0.000173	0	0	0
Oceanibacterium	0	0	0	0	0	0.000173	0	0	0
Peptoanaerobacter	0	0	0	0	0	0.000173	0	0	0
Millionella	0	0	0	0	0	0.000173	0	0	0
Stagonospora	0	0	0	0	0	0.000159	0	0	0
Marinospirillum	0	0	0	0	0	0.000159	1.1e-05	0	0
Pseudorhodoferax	0	0	0	0	0	0.000159	0	0	0
Proteiniclasticum	0	0	0	0	0	0.000159	0.000106	0	0
Kallipyga	0	0	0	0	0	0.000159	0.000159	0	0
Salipaludibacillus	0	0	0	0	0	0.000159	0	0	0
Sporomusa	0	0	0	0	0	0.000146	0.000371	0	0
Plasmopara	0	0	0	0	0	0.000146	0	0	0
Drechslerella	0	0	0	0	0	0.000146	0	0	0
Olivibacter	0	0	0	0	0	0.000146	0	0	0
Actinophytocola	0	0	0	0	0	0.000146	0	0	0
Marininema	0	0	0	0	0	0.000146	1.1e-05	0	0
Magnaporthiopsis	0	0	0	0	0	0.000146	0	0	0
Desulfuribacillus	0	0	0	0	0	0.000146	0	0	0
Erysiphe	0	0	0	0	0	0.000133	0	0	0
Polysphondylium	0	0	0	0	0	0.000133	0	0	0
Peniophora	0	0	0	0	0	0.000133	0	0	0
Succiniclasticum	0	0	0	0	0	0.000133	0	0	0.001404
Psychroserpens	0	0	0	0	0	0.000133	1.1e-05	0	0
Diplodia	0	0	0	0	0	0.000133	0	0	0
Flexithrix	0	0	0	0	0	0.000133	2.1e-05	0	0
Valsa	0	0	0	0	0	0.000133	0	0	0
Parasporobacterium	0	0	0	0	0	0.000133	0	0	0
Oceanicaulis	0	0	0	0	0	0.000133	0	0	0
Lechevalieria	0	0	0	0	0	0.000133	1.1e-05	0	0
Shuttleworthia	0	0	0	0	0	0.000133	0.000297	0	0
Allofustis	0	0	0	0	0	0.000133	7.4e-05	0	0
Chitinimonas	0	0	0	0	0	0.000133	1.1e-05	0	0
Bizionia	0	0	0	0	0	0.000133	0	0	0
Candidatus Magnetoglobus	0	0	0	0	0	0.000133	0	0	0
Lacticigenium	0	0	0	0	0	0.000133	1.1e-05	0	0
Rhizoctonia	0	0	0	0	0	0.000133	0	0	0
Ornatilinea	0	0	0	0	0	0.000133	1.1e-05	0	0
Bilophila	0	0	0	0	0	0.00012	0	0	0
Daldinia	0	0	0	0	0	0.00012	0	0	0
Holospora	0	0	0	0	0	0.00012	0	0	0
Sphaerobolus	0	0	0	0	0	0.00012	0	0	0
Galerina	0	0	0	0	0	0.00012	0	0	0
Catenaria	0	0	0	0	0	0.00012	0	0	0
Isobaculum	0	0	0	0	0	0.00012	4.2e-05	0	0
Selenihalanaerobacter	0	0	0	0	0	0.00012	0	0	0
Anaerophaga	0	0	0	0	0	0.00012	2.1e-05	0	0
Pleomorphomonas	0	0	0	0	0	0.00012	0	0	0
Alkalibacter	0	0	0	0	0	0.00012	0	0	0
Halolactibacillus	0	0	0	0	0	0.00012	0.001093	0	0
Haladaptatus	0	0	0	0	0	0.00012	0	0	0
Ornithinibacillus	0	0	0	0	0	0.00012	1.1e-05	0	0
Croceitalea	0	0	0	0	0	0.00012	0	0	0
Amorphus	0	0	0	0	0	0.00012	0	0	0
Lutispora	0	0	0	0	0	0.00012	0.000138	0	0
Fontibacillus	0	0	0	0	0	0.00012	0	0	0
Cesiribacter	0	0	0	0	0	0.00012	0	0	0
Candidatus Magnetomorum	0	0	0	0	0	0.00012	1.1e-05	0	0
Gryllotalpicola	0	0	0	0	0	0.00012	0	0	0
Candidatus Soleaferrea	0	0	0	0	0	0.00012	9.5e-05	0	0
Saccharicrinis	0	0	0	0	0	0.00012	1.1e-05	0	0
Emergencia	0	0	0	0	0	0.00012	0	0	0
Microtetraspora	0	0	0	0	0	0.000106	0	0	0
Cardiobacterium	0	0	0	0	0	0.000106	1.1e-05	0	0
Exidia	0	0	0	0	0	0.000106	0	0	0
Ascoidea	0	0	0	0	0	0.000106	0	0	0
Lyngbya	0	0	0	0	0	0.000106	0	0	0
Holophaga	0	0	0	0	0	0.000106	0	0	0
Geothrix	0	0	0	0	0	0.000106	0	0	0
Acidocella	0	0	0	0	0	0.000106	0	0	0
Fusibacter	0	0	0	0	0	0.000106	5.3e-05	0	0
Desulfonispora	0	0	0	0	0	0.000106	0	0	0
Brackiella	0	0	0	0	0	0.000106	0	0	0
Candidatus Scalindua	0	0	0	0	0	0.000106	0	0	0
Anncaliia	0	0	0	0	0	0.000106	0	0	0
Ktedonobacter	0	0	0	0	0	0.000106	0	0	0
Granulicoccus	0	0	0	0	0	0.000106	0	0	0
Viridibacillus	0	0	0	0	0	0.000106	1.1e-05	0	0
Hyphopichia	0	0	0	0	0	0.000106	0	0	0
Haloferula	0	0	0	0	0	0.000106	0	0	0
Demequina	0	0	0	0	0	0.000106	0	0	0
Obba	0	0	0	0	0	0.000106	0	0	0
Schizopora	0	0	0	0	0	0.000106	0	0	0
Eggerthia	0	0	0	0	0	0.000106	9.5e-05	0	0
Tortispora	0	0	0	0	0	0.000106	0	0	0
Oceanococcus	0	0	0	0	0	0.000106	0	0	0
Sanghuangporus	0	0	0	0	0	0.000106	0	0	0
Izhakiella	0	0	0	0	0	0.000106	0	0	0
Salibacterium	0	0	0	0	0	0.000106	0	0	0
Drancourtella	0	0	0	0	0	0.000106	0	0	0
Candidatus Marispirochaeta	0	0	0	0	0	0.000106	0	0	0
Anaeromassilibacillus	0	0	0	0	0	0.000106	0	0	0.001968
Mobilibacterium	0	0	0	0	0	0.000106	0	0	0
Candidatus Vecturithrix	0	0	0	0	0	0.000106	0	0	0
Cenococcum	0	0	0	0	0	9.3e-05	0	0	0
Phytomonas	0	0	0	0	0	9.3e-05	0	0	0
Georgenia	0	0	0	0	0	9.3e-05	2.1e-05	0	0
Oceanicola	0	0	0	0	0	9.3e-05	0	0	0
Pyrenochaeta	0	0	0	0	0	9.3e-05	0	0	0
Paucisalibacillus	0	0	0	0	0	9.3e-05	1.1e-05	0	0
Fulvivirga	0	0	0	0	0	9.3e-05	0	0	0
Dethiosulfatibacter	0	0	0	0	0	9.3e-05	0	0	0
Mangrovibacter	0	0	0	0	0	9.3e-05	9.5e-05	0	0
Rachicladosporium	0	0	0	0	0	9.3e-05	0	0	0
Sediminibacillus	0	0	0	0	0	9.3e-05	2.1e-05	0	0
Desulfatirhabdium	0	0	0	0	0	9.3e-05	0	0	0
Salinimicrobium	0	0	0	0	0	9.3e-05	1.1e-05	0	0
Natribacillus	0	0	0	0	0	9.3e-05	0	0	0
Nitrolancea	0	0	0	0	0	9.3e-05	0	0	0
Mangrovimonas	0	0	0	0	0	9.3e-05	0	0	0
Stomatobaculum	0	0	0	0	0	9.3e-05	1.1e-05	0	0
Fervidicella	0	0	0	0	0	9.3e-05	0	0	0
Thermophagus	0	0	0	0	0	9.3e-05	0	0	0
Chitinivibrio	0	0	0	0	0	9.3e-05	0	0	0
Labilibacter	0	0	0	0	0	9.3e-05	0	0	0
Ruthenibacterium	0	0	0	0	0	9.3e-05	0	0	0
Gabonia	0	0	0	0	0	9.3e-05	0	0	0
Criibacterium	0	0	0	0	0	9.3e-05	0	0	0
Caecibacter	0	0	0	0	0	9.3e-05	0	0	0
Thiovulum	0	0	0	0	0	8e-05	0	0	0
Halococcus	0	0	0	0	0	8e-05	0	0	0
Synergistes	0	0	0	0	0	8e-05	0.000117	0	0
Smittium	0	0	0	0	0	8e-05	1.1e-05	0	0
Rhizopogon	0	0	0	0	0	8e-05	0	0	0
Fomitopsis	0	0	0	0	0	8e-05	0	0	0
Nitrospina	0	0	0	0	0	8e-05	0	0	0
Demetria	0	0	0	0	0	8e-05	0	0	0
Pfiesteria	0	0	0	0	0	8e-05	0	0	0
Thiomargarita	0	0	0	0	0	8e-05	0	0	0
Rhizoclosmatium	0	0	0	0	0	8e-05	0	0	0
Plesiocystis	0	0	0	0	0	8e-05	0	0	0
Hyalangium	0	0	0	0	0	8e-05	0	0	0
Ulvibacter	0	0	0	0	0	8e-05	1.1e-05	0	0
Gulosibacter	0	0	0	0	0	8e-05	0	0	0
Citreicella	0	0	0	0	0	8e-05	0	0	0
Lobosporangium	0	0	0	0	0	8e-05	0	0	0
Flaviramulus	0	0	0	0	0	8e-05	0	0	0
Solimonas	0	0	0	0	0	8e-05	0	0	0
Ferrovum	0	0	0	0	0	8e-05	0	0	0
Kiloniella	0	0	0	0	0	8e-05	0	0	0
Wohlfahrtiimonas	0	0	0	0	0	8e-05	0	0	0
Marinifilum	0	0	0	0	0	8e-05	5.3e-05	0	0
Herbiconiux	0	0	0	0	0	8e-05	0	0	0
Candidimonas	0	0	0	0	0	8e-05	5.3e-05	0	0
Clohesyomyces	0	0	0	0	0	8e-05	0	0	0
Sinosporangium	0	0	0	0	0	8e-05	0	0	0
Pisciglobus	0	0	0	0	0	8e-05	0	0	0
Tepidicaulis	0	0	0	0	0	8e-05	0	0	0
Candidatus Kryptonium	0	0	0	0	0	8e-05	0	0	0
Pajaroellobacter	0	0	0	0	0	8e-05	0	0	0
Gabonibacter	0	0	0	0	0	8e-05	0	0	0
Neglecta	0	0	0	0	0	8e-05	0	0	0
Halofilum	0	0	0	0	0	8e-05	0	0	0
Eisenibacter	0	0	0	0	0	8e-05	0	0	0
Thermoflexibacter	0	0	0	0	0	8e-05	0	0	0
Candidatus Moduliflexus	0	0	0	0	0	8e-05	0	0	0
Thiothrix	0	0	0	0	0	6.6e-05	4.2e-05	0	0
Planomonospora	0	0	0	0	0	6.6e-05	0	0	0
Desulfosarcina	0	0	0	0	0	6.6e-05	0	0	0
Saitoella	0	0	0	0	0	6.6e-05	0	0	0
Pyronema	0	0	0	0	0	6.6e-05	0	0	0
Fibulorhizoctonia	0	0	0	0	0	6.6e-05	0	0	0
Scleroderma	0	0	0	0	0	6.6e-05	0	0	0
Propionivibrio	0	0	0	0	0	6.6e-05	0	0	0
Propionispira	0	0	0	0	0	6.6e-05	0	0	0
Knoellia	0	0	0	0	0	6.6e-05	0	0	0
Cylindrobasidium	0	0	0	0	0	6.6e-05	0	0	0
Thermobrachium	0	0	0	0	0	6.6e-05	0	0	0
Reichenbachiella	0	0	0	0	0	6.6e-05	0	0	0
Dolosicoccus	0	0	0	0	0	6.6e-05	0	0	0
Garciella	0	0	0	0	0	6.6e-05	0	0	0.001249
Acidomyces	0	0	0	0	0	6.6e-05	0	0	0
Lentisphaera	0	0	0	0	0	6.6e-05	0	0	0
Acetanaerobacterium	0	0	0	0	0	6.6e-05	0.000223	0	0
Desulfitibacter	0	0	0	0	0	6.6e-05	0	0	0
Azohydromonas	0	0	0	0	0	6.6e-05	2.1e-05	0	0
Gracilibacter	0	0	0	0	0	6.6e-05	0	0	0
Maritimibacter	0	0	0	0	0	6.6e-05	0	0	0
Salinarimonas	0	0	0	0	0	6.6e-05	0	0	0
Phocaeicola	0	0	0	0	0	6.6e-05	6.4e-05	0	0
Fodinicurvata	0	0	0	0	0	6.6e-05	0	0	0
Defluviitalea	0	0	0	0	0	6.6e-05	0	0	0
Lysinimicrobium	0	0	0	0	0	6.6e-05	0	0	0
Candidatus Arcanobacter	0	0	0	0	0	6.6e-05	0	0	0
Paeniglutamicibacter	0	0	0	0	0	6.6e-05	0	0	0
Cuniculiplasma	0	0	0	0	0	6.6e-05	0	0	0
Candidatus Kryptobacter	0	0	0	0	0	6.6e-05	0	0	0
Raineyella	0	0	0	0	0	6.6e-05	0	0	0
Anthococcus	0	0	0	0	0	6.6e-05	0	0	0
Lagierella	0	0	0	0	0	6.6e-05	0	0	0
Nitrosovibrio	0	0	0	0	0	5.3e-05	0	0	0
Ascosphaera	0	0	0	0	0	5.3e-05	0	0	0
Hypoxylon	0	0	0	0	0	5.3e-05	0	0	0
Reticulomyxa	0	0	0	0	0	5.3e-05	0	0	0
Edhazardia	0	0	0	0	0	5.3e-05	0	0	0
Lewinella	0	0	0	0	0	5.3e-05	0	0	0
Oidiodendron	0	0	0	0	0	5.3e-05	0	0	0
Umbilicaria	0	0	0	0	0	5.3e-05	0	0	0
Roseivivax	0	0	0	0	0	5.3e-05	0	0	0
Gymnopus	0	0	0	0	0	5.3e-05	0	0	0
Hesseltinella	0	0	0	0	0	5.3e-05	0	0	0
Pseudoramibacter	0	0	0	0	0	5.3e-05	2.1e-05	0	0
Anaerorhabdus	0	0	0	0	0	5.3e-05	2.1e-05	0	0
Halonatronum	0	0	0	0	0	5.3e-05	0	0	0
Desulforegula	0	0	0	0	0	5.3e-05	0	0	0
Sedimentibacter	0	0	0	0	0	5.3e-05	0.000138	0	0
Desulfonauticus	0	0	0	0	0	5.3e-05	0	0	0
Aestuariibacter	0	0	0	0	0	5.3e-05	0	0	0
Crocosphaera	0	0	0	0	0	5.3e-05	0	0	0
Algicola	0	0	0	0	0	5.3e-05	0	0	0
Henriciella	0	0	0	0	0	5.3e-05	0	0	0
Syntrophorhabdus	0	0	0	0	0	5.3e-05	0	0	0
Rubidibacter	0	0	0	0	0	5.3e-05	0	0	0
Psychrilyobacter	0	0	0	0	0	5.3e-05	3.2e-05	0	0
Oceanibaculum	0	0	0	0	0	5.3e-05	0	0	0
Albimonas	0	0	0	0	0	5.3e-05	1.1e-05	0	0
Caldicoprobacter	0	0	0	0	0	5.3e-05	1.1e-05	0	0
Phormidesmis	0	0	0	0	0	5.3e-05	0	0	0
Porticoccus	0	0	0	0	0	5.3e-05	0	0	0
Kandleria	0	0	0	0	0	5.3e-05	3.2e-05	0	0
Desulfocarbo	0	0	0	0	0	5.3e-05	0	0	0
Mizugakiibacter	0	0	0	0	0	5.3e-05	0	0	0
Mariniphaga	0	0	0	0	0	5.3e-05	8.5e-05	0	0
Gimesia	0	0	0	0	0	5.3e-05	0	0	0
Pseudodonghicola	0	0	0	0	0	5.3e-05	0	0	0
Neofamilia	0	0	0	0	0	5.3e-05	0	0	0
Duodenibacillus	0	0	0	0	0	5.3e-05	0	0	0
Massilimaliae	0	0	0	0	0	5.3e-05	0	0	0
Flectobacillus	0	0	0	0	0	4e-05	1.1e-05	0	0
Methylobacter	0	0	0	0	0	4e-05	1.1e-05	0	0
Oceanospirillum	0	0	0	0	0	4e-05	0	0	0
Byssochlamys	0	0	0	0	0	4e-05	0	0	0
Suillus	0	0	0	0	0	4e-05	0	0	0
Protomyces	0	0	0	0	0	4e-05	0	0	0
Sphaerotilus	0	0	0	0	0	4e-05	0	0	0
Hebeloma	0	0	0	0	0	4e-05	0	0	0
Desulforhopalus	0	0	0	0	0	4e-05	0	0	0
Methylopila	0	0	0	0	0	4e-05	0	0	0
Coniochaeta	0	0	0	0	0	4e-05	0	0	0
Thiohalocapsa	0	0	0	0	0	4e-05	0	0	0
Phaeospirillum	0	0	0	0	0	4e-05	0	0	0
Thermicanus	0	0	0	0	0	4e-05	0	0	0
Gonapodya	0	0	0	0	0	4e-05	0	0	0
