Genus	Kraken	Kraken 2	CLARK	CLARK-S	Centrifuge	Kaiju	Diamond-MEGAN	BLAST-MEGAN	DeepMicrobes
Lacticigenium	0	0	0	0	0	0.000951	2e-05	0	0
Exidia	0	0	0	0	0	0.000936	0	0	0
Sharpea	0	0	0	0	0	0.000873	0.000294	0	0
Nitrospina	0	0	0	0	0	0.000842	0	0	0
Parasutterella	0	0	0	0	0	0.000842	0.000324	0	0
Alteribacillus	0	0	0	0	0	0.000826	0	0	0
Merdibacter	0	0	0	0	0	0.000826	0	0	0
Allobaculum	0	0	0	0	0	0.000795	0.000426	0	0
Mobilibacterium	0	0	0	0	0	0.000764	0	0	0
Sarcina	0	0	0	0	0	0.000748	0.019543	9e-06	0
Globicatella	0	0	0	0	0	0.000748	0	0	0
Coprobacter	0	0	0	0	0	0.000733	0.000172	0	0
Tetrasphaera	0	0	0	0	0	0.000717	2e-05	0	0
Gracilibacillus	0	0	0	0	0	0.000686	3e-05	0	0
Lachnobacterium	0	0	0	0	0	0.000686	0.000122	0	0.122464
Johnsonella	0	0	0	0	0	0.00067	0.000152	0	0
Saccharicrinis	0	0	0	0	0	0.00067	0	0	0
Caldanaerobius	0	0	0	0	0	0.000655	5.1e-05	0	0
Flavihumibacter	0	0	0	0	0	0.000655	0	0	0
Pseudobacteroides	0	0	0	0	0	0.000655	0	0	0
Mediterranea	0	0	0	0	0	0.000655	0	0	0
Facklamia	0	0	0	0	0	0.000639	9.1e-05	0	0
Senegalimassilia	0	0	0	0	0	0.000639	3e-05	0	0
Anaerobacillus	0	0	0	0	0	0.000624	3e-05	0	0
Gorillibacterium	0	0	0	0	0	0.000624	0	0	0
Neglecta	0	0	0	0	0	0.000608	0	0	0
Hydrogenoanaerobacterium	0	0	0	0	0	0.000561	6.1e-05	0	0
Propionivibrio	0	0	0	0	0	0.000546	0	0	0
Propionispora	0	0	0	0	0	0.000546	0	0	0
Sunxiuqinia	0	0	0	0	0	0.00053	6.1e-05	0	0
Anaerovibrio	0	0	0	0	0	0.000499	0.000101	0	0
Proteiniborus	0	0	0	0	0	0.000499	2e-05	0	0
Massilimaliae	0	0	0	0	0	0.000483	0	0	0
Proteiniclasticum	0	0	0	0	0	0.000468	2e-05	0	0
Alkalibacterium	0	0	0	0	0	0.000452	0.000294	0	0
Catalinimonas	0	0	0	0	0	0.000452	4.1e-05	0	0
Sanguibacteroides	0	0	0	0	0	0.000452	0	0	0.001481
Aquibacillus	0	0	0	0	0	0.000452	0	0	0
Galerina	0	0	0	0	0	0.000437	0	0	0
Parapedobacter	0	0	0	0	0	0.000437	9.1e-05	0	0
Bellilinea	0	0	0	0	0	0.000437	0	0	0
Prevotellamassilia	0	0	0	0	0	0.000437	0	0	0
Duganella	0	0	0	0	0	0.000421	0	0	0
Desulforegula	0	0	0	0	0	0.000405	0	0	0
Plantibacter	0	0	0	0	0	0.000405	0	9e-06	0
Anthococcus	0	0	0	0	0	0.000405	0	0	0
Niameybacter	0	0	0	0	0	0.000405	0	0	0
Cenococcum	0	0	0	0	0	0.00039	0	0	0
Granulicoccus	0	0	0	0	0	0.00039	0	0	0
Candidatus Symbiothrix	0	0	0	0	0	0.00039	9.1e-05	0	0
Rachicladosporium	0	0	0	0	0	0.00039	0	0	0
Marinifilum	0	0	0	0	0	0.00039	1e-05	0	0
Vitrella	0	0	0	0	0	0.00039	1e-05	0	0
Candidatus Kryptonium	0	0	0	0	0	0.00039	0	0	0
Sporomusa	0	0	0	0	0	0.000374	0.000841	0	0
Thalassobacillus	0	0	0	0	0	0.000374	1e-05	0	0
Lentimicrobium	0	0	0	0	0	0.000374	0	0	0
Anaeromassilibacillus	0	0	0	0	0	0.000374	0	0	0.000712
Solirubrobacter	0	0	0	0	0	0.000359	0	0	0
Oceanibaculum	0	0	0	0	0	0.000359	0	0	0
Kandleria	0	0	0	0	0	0.000359	0.000101	0	0
Anaerosalibacter	0	0	0	0	0	0.000359	3e-05	0	0
Emergencia	0	0	0	0	0	0.000359	0	0	0
Microbispora	0	0	0	0	0	0.000343	0	0	0
Herbidospora	0	0	0	0	0	0.000343	0	0	0
Marinilabilia	0	0	0	0	0	0.000343	3e-05	0	0
Fulvivirga	0	0	0	0	0	0.000343	0	0	0
Reichenbachiella	0	0	0	0	0	0.000327	0	0	0
Anaerophaga	0	0	0	0	0	0.000327	0.000152	0	0
Patulibacter	0	0	0	0	0	0.000327	0	0	0
Syntrophaceticus	0	0	0	0	0	0.000327	0	0	0
Thermophagus	0	0	0	0	0	0.000327	5.1e-05	0	0
Labilibacter	0	0	0	0	0	0.000327	0	0	0
Salibacterium	0	0	0	0	0	0.000327	0	0	0
Paxillus	0	0	0	0	0	0.000312	0	0	0
Lutispora	0	0	0	0	0	0.000312	0.000162	0	0
Bilophila	0	0	0	0	0	0.000296	2e-05	0	0
Dethiosulfovibrio	0	0	0	0	0	0.000296	2e-05	0	0
Mitsuokella	0	0	0	0	0	0.000296	6.1e-05	0	0
Diplodia	0	0	0	0	0	0.000296	0	0	0
Halolactibacillus	0	0	0	0	0	0.000296	0.001186	0	0
Clostridiisalibacter	0	0	0	0	0	0.000296	1e-05	0	0
Gabonia	0	0	0	0	0	0.000296	0	0	0
Dubosiella	0	0	0	0	0	0.000296	0	0	0
Parasitella	0	0	0	0	0	0.000281	0	0	0
Ideonella	0	0	0	0	0	0.000281	0	0	0
Thermosinus	0	0	0	0	0	0.000281	5.1e-05	0	0
Belnapia	0	0	0	0	0	0.000281	0	0	0
Flaviramulus	0	0	0	0	0	0.000281	3e-05	0	0
Kiloniella	0	0	0	0	0	0.000281	0	0	0
Domibacillus	0	0	0	0	0	0.000281	0	0	0
Rhynchosporium	0	0	0	0	0	0.000265	0	0	0
Peniophora	0	0	0	0	0	0.000265	0	0	0
Terrabacter	0	0	0	0	0	0.000265	0	0	0
Desulfonatronum	0	0	0	0	0	0.000265	0	0	0
Lishizhenia	0	0	0	0	0	0.000265	1e-05	0	0
Aliiglaciecola	0	0	0	0	0	0.000265	3e-05	0	0
Sporocytophaga	0	0	0	0	0	0.000249	4.1e-05	0	0
Polysphondylium	0	0	0	0	0	0.000249	0	0	0
Parasporobacterium	0	0	0	0	0	0.000249	0	0	0
Crenothrix	0	0	0	0	0	0.000249	0	0	0
Acetanaerobacterium	0	0	0	0	0	0.000249	4.1e-05	0	0
Thermogemmatispora	0	0	0	0	0	0.000249	0	0	0
Rhizoctonia	0	0	0	0	0	0.000249	0	0	0
Desulfatiglans	0	0	0	0	0	0.000249	4.1e-05	0	0
Paramaledivibacter	0	0	0	0	0	0.000249	0	0	0
Gabonibacter	0	0	0	0	0	0.000249	0	0	0
Bittarella	0	0	0	0	0	0.000249	0	0	0
Tindallia	0	0	0	0	0	0.000234	0	0	0
Flexithrix	0	0	0	0	0	0.000234	1e-05	0	0
Roseivivax	0	0	0	0	0	0.000234	0	0	0
Mangrovibacter	0	0	0	0	0	0.000234	0.000274	0	0
Halogranum	0	0	0	0	0	0.000234	0	0	0
Arcticibacter	0	0	0	0	0	0.000234	0	0	0
Fervidicella	0	0	0	0	0	0.000234	0	0	0
Nioella	0	0	0	0	0	0.000234	0	0	0
Maledivibacter	0	0	0	0	0	0.000234	0	0	0
Beduini	0	0	0	0	0	0.000234	0	0	0
Microscilla	0	0	0	0	0	0.000218	0	0	0
Plasmopara	0	0	0	0	0	0.000218	0	0	0
Hirsutella	0	0	0	0	0	0.000218	0	0	0
Choanephora	0	0	0	0	0	0.000218	0	0	0
Anaerovorax	0	0	0	0	0	0.000218	1e-05	0	0
Atopobacter	0	0	0	0	0	0.000218	0	0	0
Alkanindiges	0	0	0	0	0	0.000218	0	0	0
Pontibacillus	0	0	0	0	0	0.000218	0	0	0
Tuberibacillus	0	0	0	0	0	0.000218	0	0	0
Candidatus Magnetoglobus	0	0	0	0	0	0.000218	4.1e-05	0	0
Salinimicrobium	0	0	0	0	0	0.000218	0	0	0
Zancudomyces	0	0	0	0	0	0.000218	0	0	0
Lysinimicrobium	0	0	0	0	0	0.000218	0	0	0
Sinomicrobium	0	0	0	0	0	0.000218	0	0	0
Desulfocarbo	0	0	0	0	0	0.000218	0	0	0
Peptoanaerobacter	0	0	0	0	0	0.000218	0	0	0
Thermoactinomyces	0	0	0	0	0	0.000203	0	0	0
Smittium	0	0	0	0	0	0.000203	0	0	0
Suillus	0	0	0	0	0	0.000203	0	0	0
Pseudocohnilembus	0	0	0	0	0	0.000203	0	0	0
Fibulorhizoctonia	0	0	0	0	0	0.000203	0	0	0
Lewinella	0	0	0	0	0	0.000203	0	0	0
Roseovarius	0	0	0	0	0	0.000203	1e-05	0	0
Frigoribacterium	0	0	0	0	0	0.000203	0	0	0
Catenaria	0	0	0	0	0	0.000203	0	0	0
Pseudoramibacter	0	0	0	0	0	0.000203	0.000182	0	0
Dolosicoccus	0	0	0	0	0	0.000203	0	0	0
Derxia	0	0	0	0	0	0.000203	0	0	0
Alkaliflexus	0	0	0	0	0	0.000203	0.000112	0	0
Prolixibacter	0	0	0	0	0	0.000203	1e-05	0	0
Ruania	0	0	0	0	0	0.000203	0	0	0
Catelliglobosispora	0	0	0	0	0	0.000203	0	0	0
Stomatobaculum	0	0	0	0	0	0.000203	0	0	0
Methylobacter	0	0	0	0	0	0.000187	0	0	0
Halococcus	0	0	0	0	0	0.000187	0	0	0
Synergistes	0	0	0	0	0	0.000187	7.1e-05	0	0
Syncephalastrum	0	0	0	0	0	0.000187	0	0	0
Plasmodiophora	0	0	0	0	0	0.000187	0	0	0
Neolentinus	0	0	0	0	0	0.000187	0	0	0
Fistulina	0	0	0	0	0	0.000187	0	0	0
Oxobacter	0	0	0	0	0	0.000187	6.1e-05	0	0
Pyrenochaeta	0	0	0	0	0	0.000187	0	0	0
Fabibacter	0	0	0	0	0	0.000187	0	0	0
Torrubiella	0	0	0	0	0	0.000187	0	0	0
Demequina	0	0	0	0	0	0.000187	0	0	0
Herbiconiux	0	0	0	0	0	0.000187	0	0	0
Cecembia	0	0	0	0	0	0.000187	0	0	0
Mangrovimonas	0	0	0	0	0	0.000187	0	0	0
Schizopora	0	0	0	0	0	0.000187	0	0	0
Eggerthia	0	0	0	0	0	0.000187	3e-05	0	0
Haloactinobacterium	0	0	0	0	0	0.000187	0	0	0
Kallipyga	0	0	0	0	0	0.000187	0.000101	0	0
Kamptonema	0	0	0	0	0	0.000187	0	0	0
Oceanococcus	0	0	0	0	0	0.000187	0	0	0
Sanghuangporus	0	0	0	0	0	0.000187	0	0	0
Ruthenibacterium	0	0	0	0	0	0.000187	0	0	0
Traorella	0	0	0	0	0	0.000187	0	0	0
Caenibacillus	0	0	0	0	0	0.000187	0	0	0
Emergomyces	0	0	0	0	0	0.000187	0	0	0
Glycomyces	0	0	0	0	0	0.000172	1e-05	0	0
Oceanicola	0	0	0	0	0	0.000172	0	0	0
Coleofasciculus	0	0	0	0	0	0.000172	1e-05	0	0
Eisenbergiella	0	0	0	0	0	0.000172	0.00072	0	0
Pseudooceanicola	0	0	0	0	0	0.000172	0	0	0
Caballeronia	0	0	0	0	0	0.000172	0	0	0
Chitinispirillum	0	0	0	0	0	0.000172	0	0	0
Arhodomonas	0	0	0	0	0	0.000156	0	0	0
Rhizopogon	0	0	0	0	0	0.000156	0	0	0
Desulforhopalus	0	0	0	0	0	0.000156	0	0	0
Reticulomyxa	0	0	0	0	0	0.000156	1e-05	0	0
Psychroserpens	0	0	0	0	0	0.000156	4.1e-05	0	0
Acidocella	0	0	0	0	0	0.000156	0	0	0
Microdochium	0	0	0	0	0	0.000156	0	0	0
Methylosarcina	0	0	0	0	0	0.000156	0	0	0
Cetobacterium	0	0	0	0	0	0.000156	7.1e-05	0	0
Proteocatella	0	0	0	0	0	0.000156	3e-05	0	0
Tepidibacter	0	0	0	0	0	0.000156	0.000122	0	0
Gulosibacter	0	0	0	0	0	0.000156	0	0	0
Atopostipes	0	0	0	0	0	0.000156	0	0	0
Aureispira	0	0	0	0	0	0.000156	0	0	0
Sediminibacterium	0	0	0	0	0	0.000156	1e-05	0	0
Syntrophorhabdus	0	0	0	0	0	0.000156	0	0	0
Caenimonas	0	0	0	0	0	0.000156	0	0	0
Phocaeicola	0	0	0	0	0	0.000156	0.000243	0	0
Cesiribacter	0	0	0	0	0	0.000156	0	0	0
Defluviitalea	0	0	0	0	0	0.000156	0	0	0
Methyloglobulus	0	0	0	0	0	0.000156	0	0	0
Pseudobacteriovorax	0	0	0	0	0	0.000156	0	0	0
Flectobacillus	0	0	0	0	0	0.00014	0	0	0
Spirulina	0	0	0	0	0	0.00014	0	0	0
Saitoella	0	0	0	0	0	0.00014	0	0	0
Orenia	0	0	0	0	0	0.00014	0	0	0
Nesterenkonia	0	0	0	0	0	0.00014	0	0	0.000113
Acidaminobacter	0	0	0	0	0	0.00014	0	0	0
Neptunomonas	0	0	0	0	0	0.00014	0	0	0
Turicella	0	0	0	0	0	0.00014	0	0	0
Gemmiger	0	0	0	0	0	0.00014	8.1e-05	0	0.000554
Hyalangium	0	0	0	0	0	0.00014	0	0	0
Hydrogenivirga	0	0	0	0	0	0.00014	0	0	0
Crocinitomix	0	0	0	0	0	0.00014	0	0	0
Lebetimonas	0	0	0	0	0	0.00014	0	0	0
Adhaeribacter	0	0	0	0	0	0.00014	6.1e-05	0	0
Rhodonellum	0	0	0	0	0	0.00014	0	0	0
Pseudosphingobacterium	0	0	0	0	0	0.00014	0	0	0
Siphonobacter	0	0	0	0	0	0.00014	0	0	0
Mariniphaga	0	0	0	0	0	0.00014	0.000274	0	0
Cnuella	0	0	0	0	0	0.00014	0	0	0
Parafilimonas	0	0	0	0	0	0.00014	0	0	0
Cardiobacterium	0	0	0	0	0	0.000125	0	0	0
Peptococcus	0	0	0	0	0	0.000125	2e-05	0	0
Ascosphaera	0	0	0	0	0	0.000125	0	0	0
Thermonema	0	0	0	0	0	0.000125	0	0	0
Calocera	0	0	0	0	0	0.000125	0	0	0
Holophaga	0	0	0	0	0	0.000125	0	0	0
Geotrichum	0	0	0	0	0	0.000125	0	0	0
Methylopila	0	0	0	0	0	0.000125	0	0	0
Oceanicaulis	0	0	0	0	0	0.000125	0	0	0
Acremonium	0	0	0	0	0	0.000125	0	0	0
Rubritalea	0	0	0	0	0	0.000125	0	0	0
Sediminibacter	0	0	0	0	0	0.000125	0	0	0
Ceraceosorus	0	0	0	0	0	0.000125	0	0	0
Dethiosulfatibacter	0	0	0	0	0	0.000125	0	0	0
Kriegella	0	0	0	0	0	0.000125	1e-05	0	0
Bryobacter	0	0	0	0	0	0.000125	0	0	0
Geofilum	0	0	0	0	0	0.000125	5.1e-05	0	0
Candidatus Desulfamplus	0	0	0	0	0	0.000125	0	0	0
Oceanibacterium	0	0	0	0	0	0.000125	0	0	0
Caldisalinibacter	0	0	0	0	0	0.000125	0	0	0
Candidatus Arcanobacter	0	0	0	0	0	0.000125	0	0	0
Salipaludibacillus	0	0	0	0	0	0.000125	0	0	0
Protomyces	0	0	0	0	0	0.000109	0	0	0
Allomyces	0	0	0	0	0	0.000109	0	0	0
Caedibacter	0	0	0	0	0	0.000109	0	0	0
Caryophanon	0	0	0	0	0	0.000109	0	0	0
Dactylosporangium	0	0	0	0	0	0.000109	0	0	0
Amanita	0	0	0	0	0	0.000109	0	0	0
Promicromonospora	0	0	0	0	0	0.000109	0	0	0
Lautropia	0	0	0	0	0	0.000109	0	0	0
Sphaerobolus	0	0	0	0	0	0.000109	0	0	0
Hypholoma	0	0	0	0	0	0.000109	0	0	0
Coniochaeta	0	0	0	0	0	0.000109	0	0	0
Budvicia	0	0	0	0	0	0.000109	0.000213	0	0
Thiohalocapsa	0	0	0	0	0	0.000109	1e-05	0	0
Natronincola	0	0	0	0	0	0.000109	2e-05	0	0
Drechmeria	0	0	0	0	0	0.000109	0	0	0
Hesseltinella	0	0	0	0	0	0.000109	0	0	0
Rhizoclosmatium	0	0	0	0	0	0.000109	0	0	0
Azonexus	0	0	0	0	0	0.000109	2e-05	0	0
Lechevalieria	0	0	0	0	0	0.000109	0	0	0
Plesiocystis	0	0	0	0	0	0.000109	0	0	0
Allisonella	0	0	0	0	0	0.000109	4.1e-05	0	0
Bizionia	0	0	0	0	0	0.000109	0	0	0
Aminiphilus	0	0	0	0	0	0.000109	0	0	0
Actinomycetospora	0	0	0	0	0	0.000109	0	0	0
Balneola	0	0	0	0	0	0.000109	3e-05	0	0
Pseudorhodoferax	0	0	0	0	0	0.000109	0	0	0
Candidatus Magnetoovum	0	0	0	0	0	0.000109	0	0	0
Pseudomassariella	0	0	0	0	0	0.000109	0	0	0
Candidatus Kryptobacter	0	0	0	0	0	0.000109	0	0	0
Lascolabacillus	0	0	0	0	0	0.000109	0	0	0
Oceanospirillum	0	0	0	0	0	9.4e-05	1e-05	0	0
Flexibacter	0	0	0	0	0	9.4e-05	3e-05	0	0
Tsuchiyaea	0	0	0	0	0	9.4e-05	0	0	0
Fomitopsis	0	0	0	0	0	9.4e-05	0	0	0
Hypoxylon	0	0	0	0	0	9.4e-05	0	0	0
Fusibacter	0	0	0	0	0	9.4e-05	2e-05	0	0
Streptomonospora	0	0	0	0	0	9.4e-05	0	0	0
Sistotremastrum	0	0	0	0	0	9.4e-05	0	0	0
Isobaculum	0	0	0	0	0	9.4e-05	0.000112	0	0
Thermobrachium	0	0	0	0	0	9.4e-05	0	0	0
Pseudoclavibacter	0	0	0	0	0	9.4e-05	0	0	0
Alkalibacter	0	0	0	0	0	9.4e-05	1e-05	0	0
Citreicella	0	0	0	0	0	9.4e-05	0	0	0
Roseivirga	0	0	0	0	0	9.4e-05	2e-05	0	0
Azohydromonas	0	0	0	0	0	9.4e-05	1e-05	0	0
Gracilibacter	0	0	0	0	0	9.4e-05	0	0	0
Serendipita	0	0	0	0	0	9.4e-05	0	0	0
Hydnomerulius	0	0	0	0	0	9.4e-05	0	0	0
Desulfovirgula	0	0	0	0	0	9.4e-05	0	0	0
Ophiocordyceps	0	0	0	0	0	9.4e-05	0	0	0
Arenimonas	0	0	0	0	0	9.4e-05	0	0	0
Croceitalea	0	0	0	0	0	9.4e-05	0	0	0
Zavarzinella	0	0	0	0	0	9.4e-05	4.1e-05	0	0
Jejuia	0	0	0	0	0	9.4e-05	0	0	0
Fibrisoma	0	0	0	0	0	9.4e-05	0	0	0
Elstera	0	0	0	0	0	9.4e-05	0	0	0
Limnoraphis	0	0	0	0	0	9.4e-05	0	0	0
Schleiferia	0	0	0	0	0	9.4e-05	0	0	0
Pisciglobus	0	0	0	0	0	9.4e-05	0	0	0
Aliifodinibius	0	0	0	0	0	9.4e-05	2e-05	0	0
Tranquillimonas	0	0	0	0	0	9.4e-05	0	0	0
Ornatilinea	0	0	0	0	0	9.4e-05	0	0	0
Candidatus Schmidhempelia	0	0	0	0	0	9.4e-05	0.000223	0	0
Mumia	0	0	0	0	0	9.4e-05	0	0	0
Pustulibacterium	0	0	0	0	0	9.4e-05	0	0	0
Ventosimonas	0	0	0	0	0	9.4e-05	0	0	0
Thiothrix	0	0	0	0	0	7.8e-05	0	0	0
Pycnoporus	0	0	0	0	0	7.8e-05	0	0	0
Actinokineospora	0	0	0	0	0	7.8e-05	0	0	0
Scleroderma	0	0	0	0	0	7.8e-05	0	0	0
Penicilliopsis	0	0	0	0	0	7.8e-05	0	0	0
Emmonsia	0	0	0	0	0	7.8e-05	0	0	0
Oidiodendron	0	0	0	0	0	7.8e-05	0	0	0
Piloderma	0	0	0	0	0	7.8e-05	0	0	0
Phlebiopsis	0	0	0	0	0	7.8e-05	0	0	0
Propionispira	0	0	0	0	0	7.8e-05	0	0	0
Dacryopinax	0	0	0	0	0	7.8e-05	0	0	0
Garciella	0	0	0	0	0	7.8e-05	1e-05	0	0.001538
Candidatus Scalindua	0	0	0	0	0	7.8e-05	1e-05	0	0
Anaerofustis	0	0	0	0	0	7.8e-05	0	0	0.002929
Chthoniobacter	0	0	0	0	0	7.8e-05	0	0	0
Lobosporangium	0	0	0	0	0	7.8e-05	0	0	0
Drechslerella	0	0	0	0	0	7.8e-05	0	0	0
Neptuniibacter	0	0	0	0	0	7.8e-05	0	0	0
Leptolinea	0	0	0	0	0	7.8e-05	1e-05	0	0
Thiohalorhabdus	0	0	0	0	0	7.8e-05	0	0	0
Desulfatirhabdium	0	0	0	0	0	7.8e-05	0	0	0
Cloacibacterium	0	0	0	0	0	7.8e-05	1e-05	0	0
Sciscionella	0	0	0	0	0	7.8e-05	0	0	0
Wenxinia	0	0	0	0	0	7.8e-05	0	0	0
Candidatus Micrarchaeum	0	0	0	0	0	7.8e-05	0	0	0
Babjeviella	0	0	0	0	0	7.8e-05	0	0	0
Necropsobacter	0	0	0	0	0	7.8e-05	0	0	0
Halolamina	0	0	0	0	0	7.8e-05	0	0	0
Hamadaea	0	0	0	0	0	7.8e-05	0	0	0
Imtechella	0	0	0	0	0	7.8e-05	0	0	0
Algiphilus	0	0	0	0	0	7.8e-05	0	0	0
Noviherbaspirillum	0	0	0	0	0	7.8e-05	0	0	0
Aidingimonas	0	0	0	0	0	7.8e-05	0	0	0
Tersicoccus	0	0	0	0	0	7.8e-05	0	0	0
Methyloligella	0	0	0	0	0	7.8e-05	0	0	0
Mesoaciditoga	0	0	0	0	0	7.8e-05	0	0	0
Phaeodactylibacter	0	0	0	0	0	7.8e-05	1e-05	0	0
Faecalicoccus	0	0	0	0	0	7.8e-05	4.1e-05	0	0
Acidithrix	0	0	0	0	0	7.8e-05	0	0	0
Minicystis	0	0	0	0	0	7.8e-05	0	0	0
Silvibacterium	0	0	0	0	0	7.8e-05	0	0	0
Naematelia	0	0	0	0	0	7.8e-05	0	0	0
Candidatus Marispirochaeta	0	0	0	0	0	7.8e-05	0	0	0
Vaginella	0	0	0	0	0	7.8e-05	0	0	0
Hugenholtzia	0	0	0	0	0	7.8e-05	0	0	0
Rhodohalobacter	0	0	0	0	0	7.8e-05	0	0	0
Provencibacterium	0	0	0	0	0	7.8e-05	0	0	0
Zoogloea	0	0	0	0	0	6.2e-05	0	0	0
Pichia	0	0	0	0	0	6.2e-05	0	0	0
Desulfuromusa	0	0	0	0	0	6.2e-05	0	0	0
Succiniclasticum	0	0	0	0	0	6.2e-05	2e-05	0	0.00052
Daldinia	0	0	0	0	0	6.2e-05	0	0	0
Stagonospora	0	0	0	0	0	6.2e-05	0	0	0
Schwartzia	0	0	0	0	0	6.2e-05	0	0	0
Couchioplanes	0	0	0	0	0	6.2e-05	0	0	0
Botryobasidium	0	0	0	0	0	6.2e-05	0	0	0
Balneatrix	0	0	0	0	0	6.2e-05	0	0	0
Succinispira	0	0	0	0	0	6.2e-05	0	0	0
Hortaea	0	0	0	0	0	6.2e-05	0	0	0
Stemphylium	0	0	0	0	0	6.2e-05	0	0	0
Epicoccum	0	0	0	0	0	6.2e-05	0	0	0
Limnobacter	0	0	0	0	0	6.2e-05	0	0	0
Knoellia	0	0	0	0	0	6.2e-05	0	0	0
Anaeroglobus	0	0	0	0	0	6.2e-05	0	0	0
Caminicella	0	0	0	0	0	6.2e-05	0	0	0
Eremococcus	0	0	0	0	0	6.2e-05	2e-05	0	0
Tepidiphilus	0	0	0	0	0	6.2e-05	0	0	0
Pseudoruegeria	0	0	0	0	0	6.2e-05	0	0	0
Thalassobius	0	0	0	0	0	6.2e-05	0	0	0
Propionicicella	0	0	0	0	0	6.2e-05	0	0	0
Edaphobacter	0	0	0	0	0	6.2e-05	0	0	0
Andreprevotia	0	0	0	0	0	6.2e-05	0	0	0
Rudanella	0	0	0	0	0	6.2e-05	0	0	0
Actinotalea	0	0	0	0	0	6.2e-05	0	0	0
Segetibacter	0	0	0	0	0	6.2e-05	1e-05	0	0
Fangia	0	0	0	0	0	6.2e-05	0	0	0
Wohlfahrtiimonas	0	0	0	0	0	6.2e-05	0	0	0
Halarsenatibacter	0	0	0	0	0	6.2e-05	0	0	0
Pyramidobacter	0	0	0	0	0	6.2e-05	0	0	0
Actinophytocola	0	0	0	0	0	6.2e-05	0	0	0
Caldicoprobacter	0	0	0	0	0	6.2e-05	0	0	0
Litoreibacter	0	0	0	0	0	6.2e-05	0	0	0
Halopelagius	0	0	0	0	0	6.2e-05	0	0	0
Commensalibacter	0	0	0	0	0	6.2e-05	1e-05	0	0
Deferrisoma	0	0	0	0	0	6.2e-05	0	0	0
Clohesyomyces	0	0	0	0	0	6.2e-05	0	0	0
Gayadomonas	0	0	0	0	0	6.2e-05	0	0	0
Melghirimyces	0	0	0	0	0	6.2e-05	4.1e-05	0	0
Lutibaculum	0	0	0	0	0	6.2e-05	0	0	0
Candidatus Omnitrophus	0	0	0	0	0	6.2e-05	1e-05	0	0
Actibacterium	0	0	0	0	0	6.2e-05	0	0	0
Limimonas	0	0	0	0	0	6.2e-05	0	0	0
Thermoanaerobaculum	0	0	0	0	0	6.2e-05	0	0	0
Candidatus Soleaferrea	0	0	0	0	0	6.2e-05	4.1e-05	0	0
Tepidibacillus	0	0	0	0	0	6.2e-05	0	0	0
Yuhushiella	0	0	0	0	0	6.2e-05	0	0	0
Rubripirellula	0	0	0	0	0	6.2e-05	0	0	0
Muribacter	0	0	0	0	0	6.2e-05	0	0	0
Candidatus Thiodiazotropha	0	0	0	0	0	6.2e-05	0	0	0
Candidatus Moduliflexus	0	0	0	0	0	6.2e-05	0	0	0
Lagierella	0	0	0	0	0	6.2e-05	0	0	0
Colibacter	0	0	0	0	0	6.2e-05	0	0	0
Basidiobolus	0	0	0	0	0	4.7e-05	0	0	0
Linderina	0	0	0	0	0	4.7e-05	0	0	0
Leucosporidium	0	0	0	0	0	4.7e-05	0	0	0
Phlebia	0	0	0	0	0	4.7e-05	0	0	0
Sporobacter	0	0	0	0	0	4.7e-05	0.000132	0	0
Nadsonia	0	0	0	0	0	4.7e-05	0	0	0
Desulfofustis	0	0	0	0	0	4.7e-05	0	0	0
Myxosarcina	0	0	0	0	0	4.7e-05	0	0	0
Lamprocystis	0	0	0	0	0	4.7e-05	0	0	0
Malonomonas	0	0	0	0	0	4.7e-05	0	0	0
Bergeyella	0	0	0	0	0	4.7e-05	0	0	0
Rhodospira	0	0	0	0	0	4.7e-05	0	0	0
Stachybotrys	0	0	0	0	0	4.7e-05	0	0	0
Valsa	0	0	0	0	0	4.7e-05	0	0	0
Ignavigranum	0	0	0	0	0	4.7e-05	1e-05	0	0
Rubrimonas	0	0	0	0	0	4.7e-05	0	0	0
Gelatoporia	0	0	0	0	0	4.7e-05	0	0	0
Chrysiogenes	0	0	0	0	0	4.7e-05	0	0	0
Solobacterium	0	0	0	0	0	4.7e-05	4.1e-05	0	0.241592
Plicaturopsis	0	0	0	0	0	4.7e-05	0	0	0
Xenophilus	0	0	0	0	0	4.7e-05	1e-05	0	0
Georgenia	0	0	0	0	0	4.7e-05	1e-05	0	0
Thermovenabulum	0	0	0	0	0	4.7e-05	0	0	0
Kouleothrix	0	0	0	0	0	4.7e-05	0	0	0
Jaapia	0	0	0	0	0	4.7e-05	0	0	0
Skermanella	0	0	0	0	0	4.7e-05	0	0	0
Kineosphaera	0	0	0	0	0	4.7e-05	0	0	0
Enhydrobacter	0	0	0	0	0	4.7e-05	0	0	0
Yaniella	0	0	0	0	0	4.7e-05	0	0	0
Ulvibacter	0	0	0	0	0	4.7e-05	0	0	0
Acidomyces	0	0	0	0	0	4.7e-05	0	0	0
Ktedonobacter	0	0	0	0	0	4.7e-05	0	0	0
Olivibacter	0	0	0	0	0	4.7e-05	1e-05	0	0
Gulbenkiania	0	0	0	0	0	4.7e-05	0	0	0
Actinospica	0	0	0	0	0	4.7e-05	0	0	0
Longilinea	0	0	0	0	0	4.7e-05	0	0	0
Levilinea	0	0	0	0	0	4.7e-05	0	0	0
Sediminibacillus	0	0	0	0	0	4.7e-05	0	0	0
